100	20657
101	19494
102	18608
103	17988
104	17287
105	17131
106	16712
107	17004
108	17774
109	19785
110	22390
111	23208
112	20905
113	18924
114	17777
115	17527
116	17251
117	17540
118	18884
119	21039
120	22673
121	23526
122	22659
123	20863
124	18565
125	17416
126	17658
127	17583
128	18232
129	19866
130	21268
131	22694
132	23833
133	24547
134	23586
135	22303
136	21189
137	22446
138	25454
139	29856
140	33480
141	34052
142	31971
143	30259
144	30975
145	31163
146	31130
147	31402
148	32557
149	34376
150	37901
151	40925
152	43804.5
153	45309
154	46937.5
155	49356.5
156	52990
157	56838
158	62023.5
159	68158
160	74289.5
161	79551.5
162	85651.5
163	91078.5
164	98261
165	103108
166	107926
167	112146
168	114054
169	114950
170	117124
171	117816
172	118228
173	119124
174	121085
175	122611
176	122948
177	123636
178	119246
179	116820
180	114462
181	111128
182	108964
183	106848
184	103804
185	101656
186	100492
187	98969.5
188	96171.5
189	93846.5
190	92843.5
191	90334.5
192	88146.5
193	85158.5
194	83078
195	80583.5
196	77783.5
197	76031
198	75359
199	72377
200	69623
201	68605
202	66381
203	64629
204	63041
205	59941
206	57955
207	56571.5
208	53972.5
209	52093
210	50816
211	49572
212	47903
213	46322.5
214	44910.5
215	43766
216	41655.5
217	40291
218	39101.5
219	37471.5
220	35726
221	34952.5
222	33527.5
223	32401
224	31272.5
225	30354.5
226	29193.5
227	28106
228	26937.5
229	26242.5
230	25418.5
231	24620
232	23250
233	22989
234	22126.5
235	21621.5
236	20855
237	19983.5
238	19729.5
239	19152.5
240	18567
241	17806
242	17282
243	17082
244	16609.5
245	16168.5
246	15617.5
247	15307.5
248	14707
249	14399
250	13941.5
251	13737.5
252	13559
253	13079.5
254	12602
255	12573
256	12304
257	12031
258	11882
259	11695
260	11769.5
261	11164.5
262	11024.5
263	10921
264	10832
265	10954.5
266	10650.5
267	10634.5
268	10307.5
269	10308
270	10086
271	9942
272	9933
273	9883
274	9700.5
275	9588
276	9517
277	9450
278	9372.5
279	9434.5
280	9262
281	9126.5
282	9288
283	9334
284	9168
285	9288.5
286	9160
287	9178
288	9075
289	9326
290	8896.5
291	9041
292	9022.5
293	8876
294	9080.5
295	9004.5
296	9130
297	9160.5
298	9051.5
299	8852
300	9109
301	9236.5
302	8943
303	8973.5
304	8986
305	9224.5
306	8972.5
307	9171.5
308	9074
309	9074.5
310	9304
311	9218
312	9204
313	9265
314	9178
315	9384.5
316	9351
317	9717.5
318	9434
319	9495.5
320	9270
321	9528
322	9431.5
323	9648.5
324	9624
325	9800.5
326	9889.5
327	10114.5
328	9954
329	10105.5
330	10261.5
331	10040.5
332	10075.5
333	10198
334	10334.5
335	10447
336	10764
337	10784
338	11168
339	11137
340	11442.5
341	11171
342	11416
343	11406.5
344	11937
345	11961.5
346	12403
347	12579
348	12972.5
349	13105.5
350	13505.5
351	13529.5
352	13730.5
353	13855.5
354	13950
355	14260
356	14658.5
357	14801
358	14644.5
359	15205
360	15322
361	15530.5
362	15474.5
363	15367
364	15551
365	15918.5
366	15966
367	16150.5
368	16207
369	16134
370	16279.5
371	15984
372	16257
373	15995
374	15976
375	16212.5
376	15851.5
377	16113.5
378	16056.5
379	16016
380	15967
381	15758.5
382	15644
383	15942.5
384	15327
385	15152.5
386	14937
387	15025.5
388	14524
389	14456.5
390	14334
391	14343.5
392	14174.5
393	13676
394	13166
395	13381.5
396	12987
397	12677.5
398	12568
399	12355.5
400	12189
401	12014
402	11700
403	11667.5
404	11091
405	10897
406	10779.5
407	10285.5
408	10474.5
409	9798
410	9825.5
411	9329.5
412	9361.5
413	9282.5
414	8928.5
415	8775
416	8464.5
417	8185
418	8063.5
419	7664.5
420	7472.5
421	7536.5
422	7281
423	7204
424	7104.5
425	6637
426	6622.5
427	6234
428	6152.5
