682	256.5
683	230
684	235.5
685	191
686	248
687	223.5
688	219
689	231.5
69	43475
690	245
691	240
692	224
693	238
694	235
695	218
696	235
697	212
698	191
699	220
70	41810
700	197
71	39893
72	38746
73	37143
74	34301
75	32409
76	30702
77	28500
78	26179
79	24017
80	22825
81	21234
82	20465
83	19464
84	18742
85	17814
86	17489
87	17289
88	17648
89	18356
90	19342
91	19759
92	20507
93	20857
94	20569
95	19999
96	19319
97	17861
98	16685
99	16772
