100	21823
101	21845
102	21824
103	21665
104	21641
105	21152
106	20637
107	19545
108	19130
109	18959
110	18404
111	18206
112	18088
113	17566
114	17183
115	16826
116	15989
117	15391
118	14498
119	13877
120	13453
121	13215
122	13115
123	13278
124	13726
125	14153
126	15664
127	17389
128	18173
129	19738
130	21530
131	23639
132	25676
133	28056
134	29856
135	31433
136	33050
137	34210
138	35611
139	36098
140	36908
141	38907
142	41893
143	48028
144	57891
145	70411
146	87160
147	105706
148	124601
149	143781
150	165769
151	184510
152	198622
153	213933
154	229030
155	244216
156	257772
157	269842
158	281309
159	289026
160	295718
161	300996
162	305086
163	310496
164	315936
165	322372
166	331394
167	337233
168	342588
169	345917
170	344881
171	343559
172	341381
173	339356
174	336520
175	334272
176	332368
177	330013
178	327366
179	321988
180	315652
181	307676
182	299256
183	291644
184	283588
185	277648
186	272232
187	266422
188	260396
189	253439
190	244921
191	236453
192	227042
193	219632
194	210631
195	201689
196	193596
197	186040
198	180164
199	173373
200	167160
201	159286
202	151820
203	144259
204	136080
205	128800
206	121894
207	115852
208	111128
209	105354
210	101266
211	96526.5
212	91514.5
213	87371.5
214	82195
215	77549
216	73069
217	68759
218	64128.5
219	61014
220	57991.5
221	54885
222	53098
223	49759.5
224	47041
225	44869
226	41906
227	39437.5
228	36955.5
229	34888
230	32890
231	31503
232	30140.5
233	28480.5
234	26881
235	25684
236	24433.5
237	22991
238	21574.5
239	20254
240	19486
241	18619
242	17876
243	17115.5
244	16321
245	15876.5
246	15051.5
247	14483
248	13668
249	12898
250	12395.5
251	11973
252	11545
253	11068
254	10578.5
255	10063
256	9976
257	9483.5
258	8991
259	8723
260	8370
261	7990
262	7965
263	7473
264	7577
265	7169
266	6773
267	6511
268	6346
269	6317.5
270	5990
271	5921
272	5628
273	5618
274	5423.5
275	5254.5
276	5072
277	5112
278	4874
279	4735
280	4892.5
281	4563
282	4482.5
283	4506
284	4628.5
285	4427.5
286	4362
287	4313
288	4324
289	4334
290	4476.5
291	4436
292	4463.5
293	4488.5
294	4590.5
295	4531
296	4382.5
297	4698
298	4576
299	4926.5
300	4825.5
301	4864.5
302	4924
303	5066.5
304	5207.5
305	5255.5
306	5374
307	5478
308	5574.5
309	5805.5
310	5996
311	6043
312	6094
313	6346.5
314	6189.5
315	6539
316	6684
317	6829
318	6945.5
319	7135
320	7222.5
321	7466.5
322	7518
323	7691.5
324	8043.5
325	8103
326	8374.5
327	8606
328	8613
329	8877
330	9120.5
331	9420
332	9368.5
333	9775
334	9961
335	10385
336	10454
337	11020
338	10916
339	11690.5
340	11552.5
341	11959
342	12063.5
343	12497.5
344	12634.5
345	12948
346	13252.5
347	13343
348	13621
349	14354.5
350	14485
351	14412.5
352	15362.5
353	15023
354	15704
355	15697
356	15956.5
357	16341
358	16478
359	16822
360	17058
361	17289.5
362	17325.5
363	17421
364	17298.5
365	17584
366	17867
367	17960.5
368	17937.5
369	17796
370	18029
371	18153.5
372	17881.5
373	17890
374	17801.5
375	17764.5
376	17833.5
377	17501
378	17198.5
379	17531.5
