100	12066
101	11975
102	11716
103	11289
104	11401
105	12092
106	10967
107	11595
108	12198
109	13067
110	14321
111	15357
112	14525
113	13094
114	13350
115	13102
116	13088
117	13677
118	13938
119	14925
120	16252
121	16769
122	16511
123	16222
124	14988
125	14340
126	14861
127	14753
128	15389
129	17151
130	17815
131	19125
132	21297
133	23370
134	23035
135	23333
136	22980
137	24207
138	27007
139	30242
140	33180
141	34093
142	34208
143	35365
144	37757
145	40142
146	41185
147	42854
148	43883
149	47484
150	51788
151	57925
152	64729
153	70912.5
154	77399.5
155	84286.5
156	89118
157	96618.5
158	104892
159	113411
160	124054
161	133117
162	148152
163	163618
164	178189
165	193306
166	204130
167	210258
168	212478
169	208948
170	207592
171	202596
172	200122
173	204266
174	206758
175	211061
176	214666
177	219714
178	209712
179	202960
180	196364
181	186757
182	181226
183	173138
184	166074
185	161713
186	158230
187	157316
188	150758
189	147222
190	143328
191	139318
192	135441
193	129102
194	122820
195	117858
196	114458
197	110465
198	108291
199	104924
200	100046
201	95493.5
202	91967
203	89958.5
204	83942
205	80319.5
206	76382.5
207	73197.5
208	69786
209	66147
210	63801.5
211	61295.5
212	58704
213	55597.5
214	53305.5
215	51278
216	48520
217	46326
218	43988.5
219	41187.5
220	39158
221	38099.5
222	35982.5
223	34401.5
224	32233
225	30723
226	29472.5
227	27929.5
228	26430.5
229	25123.5
230	23761.5
231	22735.5
232	21499.5
233	20566.5
234	19996.5
235	18799.5
236	18236
237	17278.5
238	16328.5
239	15768.5
240	15302.5
241	14850.5
242	14081.5
243	13465
244	12806.5
245	12513
246	12309.5
247	11718
248	11251
249	10994
250	10629.5
251	10252
252	10075
253	9802.5
254	9650.5
255	9424.5
256	8917
257	8990
258	8784
259	8462.5
260	8276
261	8132
262	7794.5
263	8006
264	7834
265	7728.5
266	7679.5
267	7519
268	7249
269	7127.5
270	6985.5
271	6908.5
272	6863.5
273	6839.5
274	6736
275	7008.5
276	6778.5
277	6874
278	6851
279	6763.5
280	6886.5
281	6862
282	6623.5
283	6736.5
284	6981
285	6799
286	6983
287	6964
288	6798.5
289	7044
290	7057.5
291	7238.5
292	7372
293	7218.5
294	7241.5
295	7352
296	7437.5
297	7588
298	7570.5
299	7678
300	7787
301	7897.5
302	7803
303	7942.5
304	7974.5
305	8096.5
306	8114.5
307	8148.5
308	8444.5
309	8530.5
310	8464
311	8435.5
312	8690
313	8880.5
314	8787
315	8983.5
316	9152.5
317	9124
318	9046
319	9194
320	9175
321	9191.5
322	9558
323	9528
324	9846
325	10022.5
326	10191
327	10325
328	10234.5
329	10270
330	10573
331	10563
332	10555
333	11048.5
334	11001.5
335	11560
336	12415.5
337	12139.5
338	12476.5
339	12594
340	12821
341	12900
342	13120.5
343	13356.5
344	13802
345	14207
346	14909.5
347	15259.5
348	15746.5
349	15901.5
350	16386.5
351	16984.5
352	16934
353	17051.5
354	17596.5
355	18056
356	18391.5
357	18995.5
358	18931
359	19334.5
360	19333.5
361	19065.5
362	19248
363	19585.5
364	19109
365	19528
366	19610.5
367	19807.5
368	20103
369	20145.5
370	19814
371	19795.5
372	19624.5
373	19831
374	19706.5
375	19058.5
376	19012
377	18730.5
378	18710.5
379	18656.5
380	18055
381	18216.5
382	17781
383	17596.5
384	16524
385	16403
386	16328
387	15662
388	15507.5
389	15096
390	14661
391	14697.5
392	14160.5
393	13613.5
394	13276
395	12891.5
396	12871
397	12074
398	11774
399	11684
400	11315
401	10569.5
402	10333
403	9925.5
404	9810
405	9490.5
406	9021.5
407	8867
408	8559.5
409	8070.5
410	7722.5
411	7695
412	7372
413	7143.5
414	6794.5
415	6530.5
416	6310.5
417	6153.5
418	5806
419	5730
420	5336.5
421	5293.5
422	5034.5
423	4911
424	4666
425	4778
426	4383
427	4282.5
428	4093
429	3852.5
430	3785
431	3812.5
432	3572.5
433	3557
434	3330.5
435	3307
436	3203
437	3033
438	2967.5
439	2872
440	2754
441	2660
442	2713.5
443	2614
444	2454
445	2450.5
446	2446.5
447	2367.5
448	2208.5
449	2300
450	2275
451	2175
452	2163
453	2007.5
454	2071.5
455	1943.5
456	2016
457	1928.5
458	1978
459	1975.5
460	1894
461	1805.5
462	1956
463	1804.5
464	1834
465	1709
466	1823.5
467	1784.5
468	1825
469	1822
470	1690.5
471	1772.5
472	1871
473	1791
474	1743
475	1778.5
476	1798
477	1737.5
478	1768.5
479	1771.5
480	1756
481	1747.5
482	1843.5
483	1775
484	1775.5
485	1702
486	1812
487	1785.5
488	1888
489	1796.5
490	1857
491	1830
492	1886.5
493	1745.5
494	1915
495	1928
496	1932.5
497	1897
498	1930
499	2079
50	16006
500	1932.5
501	1992.5
502	2055
503	1950.5
504	2090.5
505	2015.5
506	2004.5
507	2021
508	2079.5
509	2143
51	15721
510	2144.5
511	2072
512	2200.5
513	2135
514	2224
515	2144
516	2195
517	2227.5
518	2261
519	2382
52	15314
520	2394.5
521	2449.5
522	2536
523	2435
524	2489.5
525	2608.5
526	2524.5
527	2655
528	2687.5
529	2792.5
53	14810
530	2742
531	2751.5
532	2792
533	3002.5
534	2797
535	2819.5
536	2863.5
537	2909.5
538	2799.5
539	2958
54	15185
540	3163.5
541	3084.5
542	3061.5
543	3183
544	3090.5
545	3202.5
546	3174
547	3227.5
548	3045
549	3257
55	15204
550	3281
551	3317
552	3332.5
553	3327
554	3279.5
555	3249
556	3337
557	3196.5
558	3293
559	3163.5
56	14998
560	3135
561	3101.5
562	3321
563	3103.5
564	3114.5
565	3173.5
566	3071
567	3124.5
568	3106
569	2982
57	15670
570	2986
571	2897
572	2953
573	2753.5
574	2992.5
575	2907
576	2819
577	2607
578	2587
579	2664
58	15226
580	2598
581	2487
582	2482.5
583	2452.5
584	2410.5
585	2389
586	2261.5
587	2285.5
588	2153
589	2147.5
59	15298
590	2139
591	2037
592	2113
593	1941
594	1914.5
595	1917.5
596	1879
597	1818
598	1747.5
599	1661
60	15343
600	1674.5
601	1586.5
602	1440
603	1452.5
604	1535
605	1283
606	1407.5
607	1290.5
608	1229
609	1243
61	14816
610	1222
611	1161
612	1078.5
613	1180.5
614	1083
615	1009
616	990.5
617	1011
618	992
619	878.5
62	14470
620	914
621	869
622	831.5
623	815
624	864
625	753
626	715
627	744
628	631.5
629	698
63	14537
630	627
631	652
632	672
633	609.5
634	622
635	622.5
636	594
637	596
638	566
639	587
64	13903
640	530
641	487
642	477.5
643	493
644	475
645	504
646	473
647	417.5
648	456
649	460
65	13380
650	438
651	462
652	470
653	426
654	438
655	459
656	410
657	439.5
658	425
659	408.5
66	13846
660	420
661	459
662	380
663	380.5
664	359
665	400.5
666	391
667	381
668	367
669	375
67	13545
670	389
671	398
672	355
673	351
674	376
675	366
676	374.5
677	359.5
678	354
679	347
68	13567
680	364
681	349
682	342
683	327
684	352
685	367
686	349
687	358
688	340
689	367
69	14192
690	372.5
691	348
692	340.5
693	320
694	410.5
695	324.5
696	359
697	421
698	325
699	393
70	14290
700	350
71	13254
72	12869
73	12961
74	12696
75	12849
76	12339
77	11781
78	13049
79	13484
80	13829
81	13717
82	12242
83	11082
84	11680
85	10868
86	11329
87	11251
88	10964
89	11713
90	12776
91	14319
92	12071
93	11166
94	10570
95	10408
96	10667
97	10884
98	11471
99	12310
