100	25848
101	25019
102	24608
103	23735
104	23184
105	23110
106	22419
107	21931
108	22028
109	21138
110	21170
111	21266
112	20631
113	19782
114	19381
115	18978
116	18205
117	18334
118	17831
119	17544
120	17293
121	17321
122	16596
123	16539
124	15838
125	15681
126	15927
127	15840
128	15975
129	15956
130	16291
131	17078
132	17657
133	18168
134	18545
135	19037
136	19447
137	19896
138	20823
139	20908
140	21221
141	22037
142	22233
143	22932
144	24140
145	25372
146	27334
147	29571
148	31697
149	34793
150	37646
151	41255
152	44670
153	48358
154	53057
155	57402.5
156	62424.5
157	66801
158	71103.5
159	76032.5
160	79696
161	83739
162	88198
163	92301
164	96476
165	101264
166	106256
167	110258
168	114260
169	117619
170	120087
171	122912
172	124592
173	126760
174	128158
175	129420
176	131360
177	132658
178	133613
179	134002
180	134509
181	135499
182	134992
183	133510
184	133392
185	131985
186	131340
187	129832
188	128530
189	127045
190	126551
191	124970
192	122575
193	121088
194	118636
195	117046
196	114207
197	111439
198	109138
199	106982
200	103819
201	101418
202	99868.5
203	97251
204	94046
205	91280
206	88341
207	85341.5
208	83297.5
209	80476
210	77992.5
211	75133
212	72734
213	70373.5
214	68567
215	65867.5
216	63191.5
217	61681.5
218	58426.5
219	55916.5
220	53850
221	51610
222	49719
223	47711.5
224	46119
225	43745.5
226	42105.5
227	40434.5
228	38476
229	36875.5
230	35328
231	34095.5
232	32186.5
233	30691.5
234	29752.5
235	28506.5
236	26879
237	25945.5
238	24575.5
239	23367.5
240	22395
241	21384
242	20380
243	19509
244	18794.5
245	18035
246	17192
247	16657.5
248	15597.5
249	14961
250	14310.5
251	14103
252	13415
253	12748.5
254	12238
255	11747.5
256	11340.5
257	10835
258	10540
259	10248.5
260	9667
261	9508
262	9036.5
263	8729.5
264	8797
265	8372.5
266	8025
267	7856
268	7608
269	7561
270	7242
271	7073
272	7018
273	6771.5
274	6798
275	6593
276	6334.5
277	6394
278	6212
279	6044
280	6109
281	6003.5
282	5789
283	5870.5
284	5774.5
285	5962
286	5963.5
287	5900
288	5822
289	5845
290	5697.5
291	5673
292	5718.5
293	5685.5
294	5902
295	5965
296	5818.5
297	5918.5
298	5799
299	5944
300	5989.5
301	5838
302	5924.5
303	6064.5
304	6038.5
305	6033.5
306	6250
307	6279.5
308	6316.5
309	6498.5
310	6393
311	6497.5
312	6341
313	6731.5
314	6554
315	6640
316	6951.5
317	6865
318	6808.5
319	6995
320	6900.5
321	7013.5
322	7076.5
323	7108.5
324	7172.5
325	7569.5
326	7466.5
327	7466
328	7545.5
329	7702
330	7668.5
331	7960
332	7849
333	7817
334	8199
335	8028.5
336	8198
337	8220
338	8381.5
339	8411
340	8541.5
341	8794.5
342	8925
343	8948
344	8909
345	8899
346	9238.5
347	9363.5
348	9393.5
349	9429.5
350	9528.5
351	9611.5
352	9712.5
353	9464.5
354	9975
355	10342
356	10315.5
357	10089.5
358	10170.5
359	10564
360	10637.5
361	10635
362	10573
363	10656.5
364	10605.5
365	10743.5
366	11285.5
367	11104.5
368	11044
369	11011.5
370	11125
371	10966
372	11220
373	11135.5
374	11019
375	11119.5
376	10836.5
377	11061
378	11042.5
379	10751
380	10993
381	10929
382	10845
383	10913.5
384	10563.5
385	10388
386	10738
387	10317.5
388	10136
389	10245
390	9944
391	9928
392	9957
393	9506.5
394	9500.5
395	9496.5
396	9461.5
397	9201
398	8879
399	8780
400	8514
401	8529.5
402	8469
403	8178.5
404	7855
405	7784.5
406	7607
407	7458
408	7298.5
409	7147
410	6855.5
411	6765.5
