594	1205
595	1265.5
596	1201
597	1115.5
598	1147
599	1090
60	30554
600	1097
601	1078
602	1102
603	1028
604	1048.5
605	1012
606	959
607	994
608	978
609	948.5
61	30017
610	963
611	826.5
612	861
613	870.5
614	808
615	764
616	800
617	732
618	716
619	719.5
62	29424
620	740.5
621	671
622	698
623	672
624	676
625	652
626	692.5
627	637
628	632
629	596
63	28558
630	567
631	578.5
632	582.5
633	533
634	594.5
635	532
636	566.5
637	539
638	522
639	504
64	27653
640	517
641	444
642	487
643	473
644	488.5
645	435.5
646	459
647	482.5
648	412
649	436
65	26713
650	400.5
651	415
652	396.5
653	364.5
654	361
655	408
656	409
657	368
658	414
659	368
66	25854
660	355
661	385
662	346
663	355
664	332
665	342
666	337.5
667	346
668	327
669	329
67	25193
670	342
671	298.5
672	339.5
673	325
674	309.5
675	301.5
676	305
677	321
678	348
679	327
68	24847
680	289
681	271.5
682	275
683	274
684	310
685	313
686	274
687	300
688	295.5
689	322
69	24724
690	302
691	266
692	340
693	330
694	304
695	235
696	261
697	286.5
698	275
699	266
70	24397
700	300
71	23477
72	23083
73	22103
74	21023
75	20384
76	19614
77	18433
78	17995
79	17310
80	16886
81	16402
82	15389
83	14927
84	14665
85	14182
86	14216
87	14287
88	14718
89	15461
90	16155
91	16432
92	16724
93	16669
94	16405
95	16113
96	15619
97	15108
98	15306
99	15187
