100	50745
101	46748
102	39551
103	35844
104	30744
105	27013
106	25713
107	28182
108	36034
109	52660
110	73902
111	79365
112	65429
113	45857
114	36235
115	32196
116	32350
117	35224
118	44289
119	59431
120	72833
121	78740
122	71340
123	57699
124	41894
125	32331
126	30047
127	32093
128	37666
129	48113
130	60793
131	67287
132	75343
133	77967
134	67639
135	53724
136	45389
137	50540
138	72113
139	105807
140	132206
141	127840
142	108587
143	90694
144	85566
145	81976
146	76421
147	72391
148	73454
149	77380
150	84994
151	93539
152	97527.5
153	95490.5
154	89521
155	87689.5
156	91875
157	98170
158	107214
159	118947
160	125790
161	127427
162	129356
163	134324
164	138082
165	141124
166	140100
167	140660
168	138368
169	134095
170	131035
171	125897
172	123498
173	122270
174	122401
175	120874
176	119105
177	116324
178	109432
179	104358
180	99340
181	95140
182	91318.5
183	88164
184	83909.5
185	81669
186	78881.5
187	77268.5
188	73823.5
189	71730.5
190	69547
191	67762
192	64344
193	62014.5
194	58988.5
195	57181.5
196	55795
197	54544
198	52315
199	51084.5
200	49757
201	48167
202	45776
203	44015
204	42036.5
205	40835
206	38718.5
207	38083
208	36629.5
209	35443
210	35018
211	33543.5
212	32070
213	31132
214	29929.5
215	28882
216	28149.5
217	26903.5
218	26633.5
219	25632.5
220	24271.5
221	23797.5
222	22720
223	22120.5
224	21146
225	20532.5
226	19680
227	19313
228	18673.5
229	18361.5
230	17711
231	17536.5
232	16862.5
233	16335.5
234	16013
235	15794.5
236	15240
237	14768.5
238	14111.5
239	13886
240	13889
241	13748
242	13630
243	12791.5
244	12639
245	12587.5
246	11941.5
247	11664.5
248	11627
249	11616
250	11117
251	11131
252	10917.5
253	11108.5
254	10612.5
255	10791
256	10517.5
257	10107.5
258	10191
259	9662
260	9876
261	9781
262	9659.5
263	9440
264	9498.5
265	9273
266	8975.5
267	9204
268	9121
269	9001
270	8969.5
271	8747
272	8850
273	8778.5
274	8713.5
275	8511
276	8415.5
277	8384.5
278	8340.5
279	8365.5
280	8255.5
281	8132
282	8280
283	8506
284	8401
285	8284
286	8385
287	8065.5
288	8391.5
289	8399
290	8313
291	8326
292	8331.5
293	8344.5
294	8114
295	8378.5
296	8198.5
297	8338.5
298	8291
299	8437
300	8164
301	8090
302	8508
303	8312
304	8317
305	8508.5
306	8106
307	8132.5
308	8202.5
309	8160.5
310	8216.5
311	8105.5
312	7974.5
313	8255
314	8253.5
315	8111
316	8422
317	8380.5
318	7898
319	8035.5
320	7895.5
321	8248
322	8026.5
323	7908
324	8120.5
325	8241
326	8333
327	8228.5
328	8381.5
329	8190.5
330	8295
331	8290
332	8012.5
333	8290
334	8148.5
335	8473.5
336	8627
337	8618.5
338	8802.5
339	8735
340	9042.5
341	9009.5
342	8618.5
343	8852
344	8893.5
345	9550.5
346	9525.5
347	9846
348	9748
349	9960.5
350	10010.5
351	10036
352	10124.5
353	10103
354	10515
355	10470.5
356	10800
357	10819.5
358	11121.5
359	11058.5
360	11245.5
361	11146.5
362	11263.5
363	11127.5
364	10978.5
365	11183.5
366	11174
367	11223
368	11281
369	11459
370	11285
371	11173.5
372	11042.5
373	11022
374	10844.5
375	10898
376	10717.5
377	10970.5
378	10853
379	10493.5
380	10594.5
381	10238
382	10316
383	10456.5
384	10096
385	9853
386	9677.5
387	9449.5
388	9370.5
389	9306
390	9228
391	9017.5
392	8969
393	8667
394	8792
395	8445
396	8143.5
397	8214.5
398	7777
399	7850
400	7706
401	7595.5
402	7422
403	6851.5
404	7093.5
405	6965
406	6751.5
407	6480.5
408	6260
409	6247
410	6042
411	5783.5
412	5749.5
413	5539.5
414	5346
415	5565
416	5193
417	5160
418	5106
419	4796.5
420	4843.5
421	4712
422	4456.5
423	4524.5
424	4155
425	4370.5
426	4112
427	4006.5
428	3684.5
429	3705
430	3683.5
431	3479.5
432	3549
433	3441.5
434	3271.5
435	3267
436	3231
437	3077
438	3106
439	2925
440	3135.5
441	2815.5
442	2746
443	2649
444	2649.5
445	2657
446	2586.5
447	2398
448	2489
449	2443
450	2341
451	2451.5
452	2364
453	2281
454	2185.5
455	2187
456	2232
457	2117
458	2149
459	2196
460	2062
461	2008
462	2039
463	2013
464	1914.5
465	1893
466	1910.5
467	1779
468	1807.5
469	1874
470	1792.5
471	1818.5
472	1762
473	1670
474	1824
475	1757.5
476	1818
477	1815
478	1639
479	1828
480	1647
481	1630.5
482	1700.5
483	1638.5
484	1675.5
485	1739
486	1705
487	1681.5
488	1616
489	1730.5
490	1679.5
491	1708
492	1711
493	1600
494	1711
495	1605
496	1568
497	1556
498	1654
499	1599
50	38830
500	1658
501	1710
502	1557.5
503	1622.5
504	1524
505	1595
506	1617
507	1774
508	1710.5
509	1626
51	27559
510	1639.5
511	1650.5
512	1582
513	1733.5
514	1581.5
515	1706
516	1711
517	1767
518	1789
519	1731
52	20179
520	1834
521	1712.5
522	1999
523	1839
524	1860
525	1938
526	1836.5
527	1901
528	1993.5
529	1908.5
53	17819
530	1830
531	1931.5
532	1924
533	1929
534	2020.5
535	1960
536	2025
537	2001
538	2029
539	1871
54	16978
540	2086.5
541	2094
542	2078.5
543	1970
544	2051.5
545	2121
546	2027
547	1955
548	2090.5
549	2081.5
55	18218
550	2293.5
551	2072
552	2165.5
553	2053
554	2098.5
555	2150.5
556	2124.5
557	2166
558	2169.5
559	2092
56	20956
560	1983.5
561	2075
562	2194.5
563	2120
564	2152
565	2040.5
566	2033
567	2123.5
568	1987
569	2055.5
57	24431
570	2069.5
571	1936.5
572	1913
573	1928.5
574	1958
575	1909
576	1847
577	1924
578	1714.5
579	1894
58	28295
580	1831
581	1819
582	1709.5
583	1740
584	1831.5
585	1741.5
586	1616.5
587	1674
588	1644
589	1535.5
59	30945
590	1626
591	1518
592	1585.5
593	1539
594	1476.5
595	1448
596	1424.5
597	1411
598	1449
599	1315
60	32144
600	1226.5
601	1272
602	1234
603	1307.5
604	1173
605	1178
606	1157.5
607	1197
608	1093
609	1127
61	28193
610	1028
611	979.5
612	996.5
613	954
614	889
615	903.5
616	870.5
617	888.5
618	864
619	841
62	23512
620	822
621	857.5
622	780
623	805
624	763.5
625	726.5
626	777
627	684.5
628	668.5
629	639
63	20874
630	621
631	606
632	630
633	697.5
634	610
635	621
636	593
637	591
638	524
639	532
64	20284
640	505
641	537
642	453
643	458
644	448
645	487
646	466
647	498.5
648	463.5
649	420
65	20657
650	458
651	395
652	402.5
653	389
654	388.5
655	437
656	400
657	370
658	383
659	350
66	22068
660	312
661	342.5
662	348
663	353
664	305
665	309
666	330
667	298.5
668	326
669	305
67	23654
670	300
671	287
672	305
673	271
674	310
675	296
676	300.5
677	277
678	254
679	307
68	28418
680	255
681	280
682	259
683	258.5
684	294
685	288
686	269.5
687	237
688	282
689	274
69	39315
690	268.5
691	259.5
692	238
693	260
694	255
695	259.5
696	254.5
697	282.5
698	250
699	258
70	47346
700	240
71	36840
72	25954
73	22889
74	21548
75	21476
76	21954
77	24197
78	32849
79	46605
80	53761
81	47306
82	30707
83	22297
84	20302
85	20080
86	20695
87	21133
88	23834
89	33592
90	49947
91	52543
92	41760
93	28896
94	22145
