100	12092
101	11959
102	11503
103	11685
104	11819
105	11593
106	11332
107	11153
108	10855
109	10633
110	10382
111	10320
112	9927
113	9924
114	9701
115	9425
116	9201
117	8801
118	8535
119	8123
120	8086
121	7940
122	8139
123	8561
124	8832
125	9620
126	10679
127	11762
128	12689
129	13275
130	14052
131	15555
132	17248
133	18973
134	20289
135	22040
136	23360
137	24760
138	26724
139	27810
140	28370
141	30485
142	34330
143	42209
144	55240
145	73158
146	95887
147	119205
148	141681
149	162304
150	182928
151	198399
152	207750
153	218244
154	226985
155	237068
156	245665
157	254724
158	260640
159	267005
160	272808
161	276630
162	281692
163	286398
164	291596
165	297444
166	304854
167	310889
168	317766
169	320147
170	319780
171	318924
172	318082
173	315240
174	313340
175	310632
176	308164
177	306720
178	303994
179	300506
180	295485
181	289436
182	281950
183	274348
184	267760
185	260302
186	253138
187	248020
188	242675
189	236400
190	231047
191	223157
192	215291
193	207280
194	198748
195	189026
196	182052
197	175308
198	168655
199	162907
200	156716
201	150624
202	145108
203	136805
204	129976
205	124240
206	116529
207	110592
208	105276
209	100834
210	96205
211	92197.5
212	88873.5
213	83804
214	79432
215	75513
216	70636.5
217	66111.5
218	62450.5
219	58820.5
220	56036
221	53575.5
222	50460
223	47895
224	45305
225	42913
226	40260
227	38125.5
228	35644
229	33330.5
230	31510.5
231	29825
232	28229.5
233	26656.5
234	25195
235	24103
236	22324
237	21222.5
238	20041
239	18666.5
240	17761.5
241	16520
242	15672
243	14878.5
244	14129.5
245	13507
246	12665.5
247	12197.5
248	11248
249	10723.5
250	10028
251	9612.5
252	9004
253	8650.5
254	8175
255	7915.5
256	7346.5
257	7037
258	6913.5
259	6337.5
260	6126.5
261	5933
262	5582.5
263	5390
264	5029
265	4800
266	4721
267	4572.5
268	4310
269	4260
270	4059
271	4018
272	3866
273	3623.5
274	3535
275	3486
276	3542
277	3293.5
278	3348.5
279	3234.5
280	3234
281	3125
282	3180.5
283	3038
284	3004
285	3152
286	3012
287	3030.5
288	2975.5
289	2991.5
290	3087
291	3038.5
292	3291
293	3247
294	3314
295	3209.5
296	3331.5
297	3471.5
298	3536.5
299	3581
300	3678
301	3821
302	3938.5
303	4028
304	4042.5
305	4213
306	4287
307	4478.5
308	4540.5
309	4753
310	4765
311	4905.5
312	5082.5
313	5105.5
314	5193
315	5488.5
316	5526.5
317	5668.5
318	5792
319	5812.5
320	5971.5
321	6160
322	6376.5
323	6553
324	6600.5
325	6769.5
326	6912.5
327	7446
328	7319.5
329	7737.5
330	7808
331	7937
332	8344.5
333	8282.5
334	8519
335	8714.5
336	9051
337	9168
338	9521.5
339	9922.5
340	10177.5
341	10277
342	10618
343	10670
344	11095
345	11224
346	11815
347	11747.5
348	12472.5
349	12306.5
350	12599.5
351	13158.5
352	13462.5
353	13774.5
354	13790
355	14060
356	14057
357	14634.5
358	14485
359	14894.5
360	15404
361	15215
362	15309.5
363	15581.5
364	15986.5
365	15984.5
366	16087.5
367	16228.5
368	16180
369	16686.5
370	16220
371	16568
372	16481
373	16421
374	16608.5
375	16108
376	16339.5
377	16183.5
378	16401
379	15985.5
380	16034
381	15674
382	15738.5
383	15420.5
384	15277.5
385	15398.5
386	14995.5
387	14918.5
388	14508
389	14656
390	14240.5
391	13689
392	13320
393	13413.5
394	13253
395	13071
396	12838
397	12407.5
398	12088.5
399	11861
400	11811.5
401	11675
402	11020.5
403	11047.5
404	10327.5
405	10173.5
406	10042.5
407	9679
408	9227.5
409	9011.5
410	9083.5
411	8912
412	8081
413	8148
414	7489
415	7517.5
416	7357
417	7044.5
418	6907
419	6684
420	6302
421	6117
422	5824
423	5719
424	5374.5
425	5281.5
426	5095
427	4883
428	4695.5
429	4502
430	4292.5
431	4252
432	4016
433	3861
434	3805.5
435	3485
436	3394.5
437	3363
438	3281.5
439	3036.5
440	2849
441	2814
442	2719
443	2588.5
444	2468
445	2319
446	2434
447	2290
448	2201
449	2120.5
450	1981
451	1945
452	1961
453	1858.5
454	1723
455	1754.5
456	1687.5
457	1613.5
458	1595.5
459	1551
460	1529.5
461	1491.5
462	1405
463	1364.5
464	1315.5
465	1290.5
466	1342
467	1293
468	1204.5
469	1296
470	1201
471	1181
472	1157
473	1137
474	1183
475	1299
476	1244
477	1108.5
478	1168.5
479	1163
480	1139
481	1149
482	1203.5
483	1051
484	1085
485	1152.5
486	1192
487	1208
488	1161
489	1103
490	1191
491	1129
492	1123
493	1187
494	1195
495	1190.5
496	1200
497	1192.5
498	1204.5
499	1252
50	33075
500	1269
501	1260.5
502	1278
503	1298.5
504	1251.5
505	1366
506	1354
507	1402.5
508	1414.5
509	1364
51	34239
510	1469
511	1566
512	1496
513	1480
514	1563.5
515	1535
516	1466
517	1586
518	1504
519	1623.5
52	35715
520	1597
521	1586.5
522	1783.5
523	1671
524	1683
525	1801.5
526	1839.5
527	1775
528	1766.5
529	1831
53	36363
530	1802
531	1732
532	1872
533	1851.5
534	1924.5
535	1925
536	2000
537	2007.5
538	2085.5
539	2097
54	38448
540	2067.5
541	2091.5
542	2088.5
543	2238
544	2136
545	2223
546	2163
547	2125.5
548	2323.5
549	2259
55	40014
550	2279.5
551	2294
552	2388
553	2510
554	2307.5
555	2473.5
556	2163
557	2443.5
558	2395
559	2303.5
56	40441
560	2516.5
561	2336
562	2483.5
563	2370
564	2459.5
565	2399.5
566	2415
567	2350
568	2453
569	2315
57	40383
570	2453
571	2420.5
572	2419
573	2312.5
574	2442
575	2315
576	2424
577	2241
578	2247.5
579	2318.5
58	39199
580	2258
581	2183.5
582	2109.5
583	2131.5
584	2070.5
585	2040.5
586	2113.5
587	2165
588	2005.5
589	1986
59	38602
590	1885.5
591	1979
592	2039.5
593	1821
594	1851
595	1804
596	1825
597	1727
598	1732.5
599	1732
60	36805
600	1744
601	1653.5
602	1670
603	1552.5
604	1720
605	1524.5
606	1437.5
607	1531
608	1359
609	1336
61	35212
610	1229
611	1360
612	1222.5
613	1162
614	1221
615	1206
616	1126
617	1090.5
618	1103
619	1044.5
62	33932
620	1025.5
621	994.5
622	1030.5
623	999
624	925
625	896
626	887
627	848
628	895
629	799
63	32175
630	820
631	747.5
632	731
633	737.5
634	745
635	698
636	626
637	698
638	697
639	630
64	30646
640	547
641	598.5
642	541
643	523.5
644	561
645	508.5
646	475.5
647	453
648	508
649	488
65	29051
650	460.5
651	421
652	471
653	429.5
654	358
655	395
656	427
657	356
658	383
659	360.5
66	28108
660	375
661	357
662	348
663	368
664	330
665	349
666	369.5
667	308
668	304
669	324
67	26716
670	366
671	294.5
672	301.5
673	312
674	328
675	266
676	283
677	319
678	303
679	248
68	25874
680	316
681	300
682	279.5
683	253
684	279
685	304
686	293
687	282
688	233
689	258
69	25203
690	249.5
691	270
692	247
693	254
694	254
695	289
696	292
697	292
698	270
699	295.5
70	23942
700	266
71	22663
72	21714
73	20935
74	19589
75	18569
76	17895
77	17031
78	15990
79	15122
