100	15708
101	15961
102	15886
103	16121
104	16051
105	15711
106	15001
107	14710
108	14515
109	14306
110	14169
111	14261
112	14109
113	13738
114	13264
115	13130
116	12248
117	11905
118	11378
119	11015
120	10952
121	10986
122	11083
123	11293
124	12202
125	12986
126	14298
127	16059
128	17394
129	18763
130	21073
131	23375
132	25625
133	27477
134	29568
135	30497
136	31590
137	32807
138	33515
139	33940
140	35065
141	36236
142	38955
143	43172.5
144	50569
145	60669
146	73185
147	87307
148	100264
149	115409
150	130099
151	144185
152	155514
153	165280
154	176821
155	187503
156	196303
157	206094
158	210914
159	216315
160	220993
161	224958
162	226614
163	230689
164	233674
165	237406
166	243730
167	247640
168	251642
169	253126
170	253782
171	253778
172	252796
173	251938
174	249914
175	248402
176	246681
177	245202
178	243145
179	240954
180	237630
181	233031
182	226866
183	222128
184	218406
185	214616
186	210026
187	206426
188	201912
189	197139
190	191638
191	185238
192	179158
193	172512
194	166884
195	160944
196	154952
197	149667
198	144342
199	139596
200	134928
201	129151
202	124014
203	118326
204	112219
205	106376
206	101173
207	96177
208	92185.5
209	88023.5
210	84426
211	80816.5
212	77201.5
213	73652
214	68457
215	65798.5
216	61537.5
217	58456
218	55183.5
219	52556.5
220	49904.5
221	48080
222	45435.5
223	43415
224	40881.5
225	39028.5
226	36632
227	34311
228	32298
229	30557.5
230	29444.5
231	28174.5
232	26463.5
233	25486
234	24106
235	22977
236	21773
237	20737
238	19658.5
239	18699.5
240	18020.5
241	16680.5
242	16104
243	15473
244	14907
245	14134
246	13800.5
247	13114
248	12364.5
249	11840.5
250	11348.5
251	11217
252	10579
253	10252
254	10000.5
255	9591
256	9285
257	8664
258	8453
259	8171
260	7910
261	7639.5
262	7398
263	7060
264	7000.5
265	6820.5
266	6446.5
267	6241
268	6157.5
269	5924.5
270	5664.5
271	5568.5
272	5393
273	5323
274	5282
275	5063
276	5102
277	4955
278	4812.5
279	4783
280	4733.5
281	4720.5
282	4524.5
283	4479.5
284	4425
285	4573.5
286	4463
287	4552
288	4430.5
289	4617
290	4523
291	4498
292	4589.5
293	4709
294	4721.5
295	4824
296	4743
297	4894
298	4904.5
299	5020
300	5131
301	5143.5
302	5429.5
303	5201.5
304	5430.5
305	5445.5
306	5523.5
307	5750.5
308	5802.5
309	5895.5
310	5825
311	6060
312	6044
313	6195
314	6279
315	6563.5
316	6595.5
317	6505.5
318	6677
319	6991.5
320	7137.5
321	7156
322	6976
323	7175.5
324	7466.5
325	7579
326	7606
327	7705.5
328	7944
329	8136.5
330	8089.5
331	8232
332	8537
333	8491
334	9018.5
335	9027.5
336	9262.5
337	9403.5
338	9259.5
339	9748
340	10162.5
341	9859.5
342	10193
343	10335.5
344	10335
345	10735.5
346	10817.5
347	11257.5
