100	14381
101	14069
102	13500
103	13310
104	12919
105	12450
106	12379
107	12247
108	12616
109	12943
110	14174
111	14627
112	13912
113	12662
114	12065
115	11736
116	11780
117	11512
118	11955
119	12711
120	13451
121	13890
122	14127
123	14329
124	14766
125	16463
126	18514
127	20595
128	21823
129	22787
130	24001
131	25570
132	26824
133	28469
134	28793
135	29314
136	29938
137	31196
138	32883
139	35420
140	36560
141	38114
142	40225
143	47546
144	62509
145	82176
146	103676
147	126710
148	144830
149	160010
150	173395
151	182187
152	186384
153	189402
154	193589
155	197288
156	201078
157	205560
158	207653
159	208796
160	208628
161	210440
162	209428
163	211392
164	213475
165	216704
166	221796
167	224712
168	228373
169	229034
170	226603
171	224532
172	221271
173	218998
174	217854
175	217988
176	217309
177	216510
178	214376
179	213008
180	210438
181	205660
182	200172
183	193686
184	189834
185	185132
186	181084
187	175916
188	172411
189	169976
190	165522
191	160722
192	156880
193	151420
194	145480
195	139205
196	134138
197	128157
198	124252
199	120104
200	117004
201	114120
202	109558
203	105302
204	102146
205	97247.5
206	92348
207	88268
208	84535
209	80610.5
210	77795.5
211	74935.5
212	72416.5
213	69816
214	66920
215	64531
216	61377
217	58556.5
218	55238
219	52812.5
220	50285
221	48511
222	46161
223	44615.5
224	43212.5
225	40577
226	39161
227	37346
228	35222.5
229	33470.5
230	31837
231	30461.5
232	29391
233	28136
234	27260.5
235	26031
236	24858
237	24137.5
238	23081
239	21576.5
240	20711.5
241	19683.5
242	18781.5
243	18235
244	17526
245	16775
246	16216.5
247	15486
248	14908.5
249	14083.5
250	13517
251	12888.5
252	12609.5
253	11915
254	11478.5
255	11167.5
256	10806.5
257	10406.5
258	9971
259	9822
260	9397.5
261	9164.5
262	8781.5
263	8357
264	8237.5
265	7898.5
266	7750
267	7622
268	7268.5
269	7147
270	7195.5
271	6850
272	6728
273	6553.5
274	6585.5
275	6314
276	6224
277	6211
278	6187
279	6117
280	6088.5
281	5972
282	5870.5
283	6033.5
284	5938
285	5997.5
286	6018
287	5962
288	5936
289	6059
290	6104
291	6297
292	6303.5
293	6538
294	6358.5
295	6470.5
296	6561
297	6916
298	6796
299	6895.5
300	6936.5
301	7145
302	7264.5
303	7387
304	7485.5
305	7431.5
306	7626.5
307	7873
308	7663.5
309	7909
310	8061.5
311	8047
312	8056.5
313	8375
314	8087.5
315	8429.5
316	8303
317	8497.5
318	8584
319	8645
320	8783.5
321	8794.5
322	8993.5
323	9049.5
324	9017.5
325	9109
326	9375
327	9567
328	9579.5
329	9744
330	9587
331	9686.5
332	9674.5
333	10031
334	10136
335	10313
336	10504
337	10416.5
338	10724.5
339	10778
340	11215
341	10975
342	11274
343	11589
344	11633
345	11480
346	12042.5
347	11955.5
348	12095.5
349	12661.5
350	12755
351	12895
352	13247
353	13265
354	13175.5
355	13338
356	13753.5
357	13870.5
358	14155.5
359	14281.5
360	14167.5
361	14779.5
362	14264.5
363	14857.5
364	14674
365	14884
366	15078.5
367	14587.5
368	14931.5
369	14645
370	14845
371	14958.5
372	15051.5
373	14777
374	14891
375	14714.5
376	14706.5
377	14610
378	14612
379	14434.5
380	14385.5
381	14653.5
382	14316.5
383	14323
384	14044
385	13903.5
386	13871
387	13485
388	13314.5
389	13294.5
390	13268.5
391	13033
392	12503.5
393	12284
394	12162
395	12019
396	11759.5
397	11616
398	11437
399	11258.5
400	11104
401	10770.5
402	10568
403	10210.5
404	10003.5
405	9706
406	9617
407	9472.5
408	9389
409	9011
410	8558.5
411	8531
412	8172.5
413	7916
414	7888
415	7663
416	7450
417	7393
418	7066
419	7034.5
420	6629
421	6526
422	6415
423	6081
424	5965
425	5923.5
426	5722.5
427	5449
428	5211
429	5036.5
430	4974
431	4759.5
432	4688.5
433	4666
434	4453
435	4347.5
436	4256.5
437	4180
438	3938
439	3790.5
440	3822
441	3590
442	3544
443	3412
444	3335
445	3281
446	3210
447	3065.5
448	2895.5
449	2934
450	2787.5
451	2926
452	2805
453	2607.5
454	2766
455	2594.5
456	2513
457	2535
458	2510
459	2433.5
460	2301.5
461	2365
462	2254.5
463	2190
464	2219
465	2128
466	2032.5
467	2118
468	2139.5
469	2097.5
470	1865.5
471	2035
472	1938
473	1952
474	2002
475	1914
476	1920
477	1904
478	1916.5
479	1945
480	1883
481	1798
482	1848.5
483	1874.5
484	1735
485	1807.5
486	1793
487	1724
488	1811.5
489	1837.5
490	1867
491	1833.5
492	1794.5
493	1839.5
494	1747
495	1749.5
496	1851
497	1873.5
498	1730
499	1686
50	24902
500	1812
501	1770
502	1778
503	1882.5
504	1784
505	1759.5
506	1806
507	1798.5
508	1807
509	1744
51	26150
510	1769.5
511	2069
512	1856
513	1819
514	1846.5
515	1783
516	1858
517	1947.5
518	1880.5
519	1839
52	27454
520	2063
521	1951.5
522	2062.5
523	1983.5
524	1996
525	1974
526	1944
527	2028
528	2062.5
529	1964
53	28610
530	2026.5
531	2021
532	2202.5
533	2132
534	2130.5
535	2186
536	2180
537	2217.5
538	2268
539	2188
54	30566
540	2195
541	2274
542	2281.5
543	2380
544	2253
545	2360.5
546	2360.5
547	2312
548	2320
549	2233
55	32044
550	2467.5
551	2333
552	2401.5
553	2391.5
554	2414
555	2447.5
556	2443
557	2398
558	2430.5
559	2358.5
56	32698
560	2466
561	2576.5
562	2496
563	2324
564	2288
565	2418.5
566	2447.5
567	2440.5
568	2415
569	2468.5
57	32563
570	2600.5
571	2426
572	2474
573	2444
574	2466.5
575	2325.5
576	2342
577	2401
578	2297
579	2311
58	31850
580	2270.5
581	2257.5
582	2252.5
583	2275.5
584	2172.5
585	2280
586	2124.5
587	2269.5
588	2212.5
589	2077.5
59	30818
590	2053.5
591	2071
592	2053.5
593	1888
594	2011
595	1949.5
596	1942
597	1836
598	1832
599	1946
60	29483
600	1807.5
601	1789
602	1725.5
603	1665.5
604	1631
605	1562
606	1616
607	1602
608	1516
609	1508
61	28750
610	1547
611	1506.5
612	1505.5
613	1451.5
614	1393
615	1364
616	1435
617	1327
618	1202
619	1231
62	27036
620	1204
621	1237
622	1093
623	1172
624	1167.5
625	1076
626	1151
627	1002
628	1054.5
629	1044.5
63	26080
630	1026.5
631	936
632	937
633	877
634	839.5
635	892
636	886.5
637	855
638	773.5
639	834.5
64	24745
640	788
641	777
642	768.5
643	736
644	701
645	734
646	744.5
647	683.5
648	669.5
649	651
65	23432
650	620
651	640
652	641
653	578
654	650
655	621
656	567
657	583
658	567
659	550.5
66	22803
660	551
661	541
662	555.5
663	501.5
664	478
665	503
666	476
667	436
668	475
669	466
67	22150
670	502
671	406
672	440
673	459
674	460.5
675	435
676	364
677	443
678	424.5
679	389
68	21242
680	399
681	436
682	403
683	419.5
684	365
685	417
686	354
687	408
688	398
689	395
69	21180
690	338.5
691	414
692	350
693	351
694	357
695	383.5
696	389
697	360
698	363
699	334
70	20849
700	381
71	19404
72	18758
73	18204
74	17537
75	17098
76	16469
77	15742
78	15984
79	16514
80	16088
81	15520
82	14118
83	13482
84	13244
85	13078
86	12915
87	12971
88	13305
89	14869
90	16376
91	16892
92	16107
93	15460
94	14835
95	14378
96	14203
97	13403
98	14055
99	14301
