100	15709
101	15886
102	15393
103	15416
104	15271
105	15252
106	14825
107	14645
108	14424
109	14008
110	14060
111	14114
112	13741
113	13587
114	13313
115	13260
116	12828
117	12647
118	12462
119	12303
120	12374
121	12767
122	13331
123	14284
124	15550
125	17700
126	19387
127	20805
128	21603
129	21574
130	21821
131	22444
132	24016
133	25136
134	26158
135	27160
136	28294
137	29437
138	30372
139	31342
140	31606
141	33606
142	37132
143	46777
144	62699
145	82754
146	102781
147	122096
148	135460
149	144257
150	150976
151	153722
152	152316
153	151426
154	152576
155	153633
156	154688
157	156013
158	157346
159	158134
160	158560
161	158756
162	159856
163	160754
164	162656
165	166772
166	169138
167	171710
168	174204
169	176152
170	174893
171	174439
172	173175
173	172320
174	171686
175	171296
176	169486
177	168547
178	166876
179	165028
180	163743
181	159686
182	156958
183	153288
184	149590
185	145925
186	142340
187	138107
188	135074
189	132130
190	128623
191	125743
192	121698
193	117894
194	114065
195	109344
196	105638
197	100922
198	97529.5
199	93918
200	90613.5
201	87617
202	84562.5
203	80828.5
204	78235.5
205	74828.5
206	71286
207	67745.5
208	65012
209	61648.5
210	59809
211	57214
212	55240
213	53082
214	50672.5
215	48832.5
216	46403
217	44496
218	41787.5
219	39626
220	37172
221	35803.5
222	34206.5
223	33471
224	31460.5
225	30485
226	28982.5
227	27700
228	26073
229	24842
230	23470
231	22338.5
232	21631
233	20165.5
234	19723.5
235	18986
236	18081.5
237	17454
238	16713
239	15647.5
240	15065.5
241	14519.5
242	13710.5
243	13161
244	12573.5
245	11842
246	11832.5
247	11346.5
248	10552.5
249	10414
250	9834.5
251	9386.5
252	9035.5
253	8622
254	8398
255	8167
256	7861.5
257	7597
258	7064.5
259	7041.5
260	6941.5
261	6379.5
262	6226.5
263	6082.5
264	6019.5
265	5815
266	5470
267	5517.5
268	5425
269	5262
270	5125.5
271	5055.5
272	4942.5
273	4821
274	4783.5
275	4673.5
276	4536
277	4573
278	4518.5
279	4475.5
280	4247
281	4260
282	4404
283	4414
284	4323.5
285	4459
286	4481.5
287	4546
288	4486
289	4570
290	4460
291	4629
292	4631
293	4585
294	4810
295	4980
296	4880.5
297	5023
298	5137
299	5300
300	5284.5
301	5139
302	5322.5
303	5318
304	5399
305	5533
306	5494
307	5582
308	5620.5
309	5982
310	5938
311	5763
312	5934.5
313	6069
314	6116.5
315	6135
316	6266
317	6343.5
318	6518.5
319	6499.5
320	6310
321	6791
322	6777
323	6743
324	7016.5
325	7034
326	6915
327	7021.5
328	7380
329	7392
330	7391
331	7447.5
332	7596.5
333	7763.5
334	7729
335	7928
336	8019
337	8259
338	8374.5
339	8496
340	8771
341	8785
342	8709
343	8894
344	9084.5
345	9188.5
346	9513
347	9572
348	9549.5
349	9996
350	9825
351	10102.5
352	10393
353	10286.5
354	10225
355	10608.5
356	10688.5
357	10986.5
358	11014.5
359	10732.5
360	10730
361	10901.5
362	11133.5
363	11009
364	11141.5
365	11139.5
366	11163
367	10828
