100	21307
101	21447
102	21333
103	21725
104	21875
105	21266
106	20755
107	20182
108	20095
109	19044
110	19010
111	18897
112	18594
113	18438
114	17697
115	17307
116	16446
117	15739
118	15083
119	14640
120	14177
121	13722
122	13299
123	13614
124	13788
125	14368
126	15331
127	16126
128	17218
129	18183
130	19387
131	21495
132	23558
133	25549
134	27412
135	28965
136	30311
137	31408
138	32837
139	33002
140	34477
141	36518
142	39501
143	45201
144	54136
145	65654
146	79414
147	95323
148	111216
149	128009
150	144066
151	159550
152	171057
153	184558
154	195405
155	206872
156	218122
157	228225
158	235610
159	243644
160	247639
161	251416
162	254390
163	257600
164	261201
165	265412
166	270844
167	275612
168	280950
169	282957
170	282483
171	282922
172	282528
173	281016
174	278170
175	278244
176	275664
177	274430
178	269803
179	267270
180	263291
181	257248
182	250897
183	245274
184	239540
185	235436
186	230884
187	225020
188	220013
189	215450
190	209830
191	201741
192	194871
193	188264
194	180271
195	173660
196	167086
197	161682
198	155080
199	150485
200	144408
201	138230
202	132744
203	124677
204	118710
205	112188
206	106196
207	101576
208	96566
209	92110
210	88793.5
211	84640.5
212	81453
213	76768
214	72461
215	68131
216	63952
217	60639.5
218	56876.5
219	55149.5
220	51314
221	49205.5
222	47097.5
223	44905
224	42435
225	39925.5
226	37752.5
227	35579
228	33673
229	32184
230	30484.5
231	29273
232	27671.5
233	26393.5
234	25254
235	23994
236	22689.5
237	21629
238	20855.5
239	19720.5
240	18453
241	18007.5
242	17389.5
243	16665
244	15850
245	15292
246	14468
247	14030.5
248	12930.5
249	13103.5
250	12293.5
251	11914.5
252	11499.5
253	11355
254	10897.5
255	10375
256	10018.5
257	9622
258	9349
259	9190.5
260	8713.5
261	8395
262	8282.5
263	7969
264	7533
265	7325.5
266	7204.5
267	7121
268	6680
269	6536.5
270	6418
271	6123
272	6175.5
273	6127
274	5860.5
275	5684.5
276	5440.5
277	5662.5
278	5388
279	5287
280	5057.5
281	5211
282	5167.5
283	4991
284	4939.5
285	4995.5
286	5028.5
287	4892.5
288	4818.5
289	4866
290	5034.5
291	4843
292	4900.5
293	4940.5
294	5042
295	5009.5
296	5157
297	5175
298	5401.5
299	5414.5
300	5529
301	5703.5
302	5693.5
303	5629
304	5983
305	6053
306	6078
307	6124
308	6207.5
309	6330.5
310	6547
311	6388
312	6830.5
313	6859
314	6943
315	7090.5
316	7282
317	7255.5
318	7607
319	7749.5
320	7829
321	8060
322	8155.5
323	7974.5
324	8357
325	8528
326	8792
327	8997
328	9093
329	9242
330	9483.5
331	9784.5
332	9920.5
333	9967
334	10272
335	10408
336	10609
337	10860
338	10971
339	11281
340	11637
341	11992
342	11946.5
343	12060.5
344	12359
345	12636
346	12856
347	13133.5
348	13769
349	13580
350	14047.5
351	14033
352	14307.5
353	14572.5
354	14620.5
355	14549
356	15169
357	15016
358	15569
359	15157
360	15912
361	15614
362	15844.5
363	16157.5
364	16108
365	16087.5
366	16110.5
367	16085.5
368	16100.5
369	16153.5
370	15882
371	15938.5
372	15987.5
373	15749
374	15769.5
375	16075
376	15694.5
377	15652
378	15255
379	15150
380	15171
381	14780.5
382	14643.5
383	14717
384	13985
385	14186.5
386	13684
387	13479.5
388	13320.5
389	13119
390	12565
391	12475
392	12063.5
393	12257
394	11697
395	11490
396	10969.5
397	10770
398	10824
399	10339
400	10064
401	9724.5
402	9383.5
403	9143
404	8818
405	8764
406	8531.5
407	8349.5
408	7812
409	7759
410	7374.5
411	7270.5
412	6987.5
413	6854
414	6259
415	6379.5
416	6139
417	5969.5
418	5521
419	5491
420	5369.5
421	5270.5
422	4828.5
423	4770.5
424	4665
425	4285
426	4358
427	4104
428	4069.5
429	3968.5
430	3823
431	3654
432	3585.5
433	3488
434	3437
435	3336.5
436	3263
437	3011.5
438	2830.5
439	2896
440	2807.5
441	2676
442	2673
443	2506.5
444	2426
445	2572
446	2303
447	2307
448	2157
449	2111
450	2128
451	2190.5
452	2012
453	1977.5
454	1814
455	1925
456	1976
457	1845
458	1930
459	1607.5
460	1686.5
461	1718
462	1713
463	1627.5
464	1718
465	1565.5
466	1648.5
467	1581
468	1632
469	1539
470	1622
471	1524
472	1523.5
473	1524
474	1493
475	1468.5
476	1455
477	1473
478	1534
479	1471
480	1441
481	1510
482	1541
483	1488.5
484	1478
485	1501.5
486	1478
487	1460
488	1644.5
489	1428
490	1540
491	1519
492	1452.5
493	1623
494	1631
495	1534
496	1585
497	1523
498	1581.5
499	1685
50	38609
500	1603.5
501	1674
502	1624
503	1585.5
504	1639
505	1623
506	1702
507	1708
508	1703.5
509	1726
51	40586
510	1775
511	1728
512	1700
513	1785
514	1739
515	1660
516	1741.5
517	1698.5
518	1865.5
519	1999
52	42413
520	1889.5
521	1729
522	2019.5
523	1897
524	1844.5
525	1923
526	1979.5
527	1931
528	2026
529	1987
53	43700
530	2034
531	1942
532	2044.5
533	1953
534	2116
535	2129
536	2103
537	2191
538	2087
539	2011
54	46839
540	2113.5
541	2127
542	2135
543	2101
544	2128
545	2222
546	2278
547	2322
548	2245.5
549	2147.5
55	50006
550	2228.5
551	2207.5
552	2232
553	2208
554	2222
555	2313.5
556	2268
557	2173
