100	9398
101	9356
102	9395
103	9155
104	8936
105	8811
106	8890
107	8678
108	8669
109	8891
110	9029
111	9287
112	8726
113	8490
114	8516
115	8372
116	8229
117	8309
118	8400
119	8430
120	8336
121	8399
122	8261
123	8052
124	7990
125	7861
126	7833
127	7875
128	8017
129	8445
130	8574
131	8715
132	9284
133	9519
134	9641
135	9741
136	10015
137	10202
138	11076
139	11369
140	11920
141	12163
142	12445
143	12774
144	13281
145	14287
146	15400
147	16140.5
148	17772
149	19229
150	21354
151	23617
152	25309
153	28081
154	30651
155	33696
156	36547
157	40229
158	43001.5
159	46499
160	49923
161	52291.5
162	56106.5
163	59346.5
164	62256
165	66405.5
166	70094
167	73647.5
168	77655
169	80523.5
170	83180.5
171	85320
172	87634
173	90232
174	92001
175	94243
176	96509
177	98110
178	100056
179	102416
180	101456
181	103522
182	103696
183	104556
184	104030
185	104834
186	104570
187	105382
188	104962
189	104364
190	103836
191	103316
192	103424
193	102010
194	101198
195	99544.5
196	98744
197	97278.5
198	94535
199	93135.5
200	92214.5
201	89592.5
202	89143.5
203	86798
204	85774
205	83617
206	81520.5
207	79526.5
208	77037.5
209	74415.5
210	72753.5
211	70875.5
212	68427.5
213	67367
214	64400.5
215	62791.5
216	60991.5
217	58602
218	56660
219	54081
220	52341
221	50652
222	48858
223	47053
224	45383
225	43604.5
226	42340.5
227	40504
228	38363.5
229	37031.5
230	35100
231	33916
232	32114
233	31447.5
234	29897.5
235	29189
236	27642
237	26676
238	25709.5
239	24038.5
240	22899
241	21903
242	21141
243	20253
244	19369.5
245	18270
246	17594.5
247	17217
248	16473
249	15719.5
250	14798
251	14292.5
252	13752
253	13219.5
254	12572.5
255	12173
256	11570
257	11235
258	10816
259	10411.5
260	9838.5
261	9539.5
262	9237.5
263	9105
264	8826
265	8416
266	8179
267	8086
268	7859
269	7531.5
270	7457.5
271	7070
272	6860
273	6727.5
274	6843
275	6723
276	6414.5
277	6297.5
278	6057.5
279	6037
280	6078.5
281	6081.5
282	5854.5
283	5700
284	5798
285	5726.5
286	5514.5
287	5637.5
288	5586.5
289	5726.5
290	5470
291	5503.5
292	5474.5
293	5517.5
294	5483
295	5528
296	5401
297	5725.5
298	5467.5
299	5700
300	5853
301	5702.5
302	5706.5
303	5839
304	5684.5
305	5786
306	5709
307	5838.5
308	5831
309	5775.5
310	6038
311	6058.5
312	5938
313	6211.5
314	6193.5
315	6264
316	6311.5
317	6235
318	6413
319	6720
320	6380.5
321	6567
322	6716.5
323	6611
324	6751
325	6851.5
326	6816
327	6839.5
328	7071.5
329	6987
330	7044
331	7220
332	7240
333	7449
334	7467.5
335	7304.5
336	7493
337	7561.5
338	7988.5
339	7930.5
340	7915.5
341	8116
342	8134
343	8346
344	8361
345	8179
346	8602
347	8724.5
348	8741
349	8864
350	8914
351	9007
352	8873.5
353	9295.5
354	9212
355	9573
356	9551.5
357	9351
358	9448
359	9643
360	9736
361	9767.5
362	9755
363	10337.5
364	9864
365	10130.5
366	9888
367	10428
368	10257.5
369	10577.5
370	10393.5
371	10383
372	10344.5
373	9946
374	10265.5
375	10249
376	10241.5
377	10244
378	10345
379	10594
380	10048.5
381	10441
382	10263
383	10028
384	9823
385	9722
386	9754.5
387	9625.5
388	9532
389	9591.5
390	9200.5
391	9286.5
392	9239
393	8950
394	8848.5
395	8819
396	8527
397	8695.5
398	8383.5
399	8092.5
400	8003.5
401	7950
402	7709.5
403	7341.5
404	7327.5
405	7188.5
406	7133.5
407	6909.5
408	6709
409	6612
410	6436
411	6419
412	5964
413	5793.5
414	5885
415	5674
416	5682
417	5381.5
418	5353
419	5001
420	4932
421	4696
422	4663.5
423	4406
424	4375
425	4277.5
426	4086
427	3967.5
428	3841
429	3748.5
430	3577.5
431	3452.5
432	3458.5
433	3307
434	3092.5
435	3189
436	3057
437	2931
438	2923.5
439	2760
440	2648.5
441	2546.5
442	2557
443	2428.5
444	2403
445	2309.5
446	2230.5
447	2317.5
448	2069
449	2009
450	1975
451	1905
452	1950.5
453	1877.5
454	1904
455	1681.5
456	1767.5
457	1733
458	1721
459	1612.5
460	1545
461	1658
462	1567.5
463	1558.5
464	1553
465	1454.5
466	1574
467	1439
468	1439
469	1394.5
470	1394.5
471	1407
472	1354
473	1383
474	1392.5
475	1332
476	1309.5
477	1290.5
478	1330.5
479	1319.5
480	1302
481	1261
482	1331
483	1315
484	1226.5
485	1304
486	1263
487	1283.5
488	1267
489	1283
490	1333
491	1278
492	1289.5
493	1235
494	1195
495	1223.5
496	1282
497	1219.5
498	1181
499	1254
50	14135
500	1232.5
501	1266
502	1231
503	1187.5
504	1219
505	1249.5
506	1266.5
507	1285
508	1200.5
509	1204
51	14395
510	1239
511	1151
512	1169
513	1145
514	1260.5
515	1152
516	1161
517	1236.5
518	1229
519	1285.5
52	14415
520	1142
521	1281
522	1273
523	1264
524	1239.5
525	1192
526	1243
527	1269
528	1261
529	1288
53	14661
530	1203.5
531	1280
532	1336
533	1179.5
534	1246
535	1245
536	1219
537	1286
538	1275.5
539	1239.5
54	14829
540	1281
541	1223
542	1243
543	1116
544	1216
545	1208
546	1211
547	1241.5
548	1275
549	1275
55	15153
550	1226
551	1252
552	1270.5
553	1297
554	1296
555	1189.5
556	1211
557	1270
558	1216
559	1230
56	15094
560	1165
561	1283
562	1269.5
563	1184
564	1138.5
565	1188
566	1235
567	1123.5
568	1184
569	1233
57	15386
570	1134.5
571	1211.5
572	1133
573	1138.5
574	1199
575	1053
576	1108
577	1061
578	1182
579	1184.5
58	15179
580	1066.5
581	1047
582	1052
583	1122
584	1097.5
585	1023.5
586	1057.5
587	993
588	1045
589	983.5
59	14961
590	934
591	990
592	920.5
593	949
594	896
595	919
596	837.5
597	854
