100	21355
101	21090
102	20721
103	20829
104	20702
105	21157
106	20740
107	20157
108	20655
109	20163
110	19887
111	20351
112	19557
113	19189
114	19599
115	18717
116	18233
117	18045
118	17631
119	16896
120	17126
121	16964
122	16379
123	16722
124	16558
125	16587
126	17408
127	17880
128	18088
129	19135
130	19953
131	21185
132	23216
133	24724
134	25436
135	27637
136	28707
137	29920
138	31236
139	31963
140	32159
141	33752
142	34968
143	37028
144	40304
145	43068
146	46000
147	50460
148	55168
149	59930
150	66360
151	72119
152	77897
153	85227
154	92614.5
155	100960
156	108886
157	116394
158	123220
159	130481
160	135746
161	142120
162	148138
163	153556
164	160060
165	167156
166	172776
167	178464
168	183886
169	186542
170	189086
171	189714
172	191656
173	191958
174	193140
175	194800
176	193678
177	194026
178	193130
179	192680
180	190091
181	188915
182	185616
183	182013
184	179118
185	175644
186	172795
187	169451
188	166245
189	162570
190	159386
191	156024
192	151350
193	147949
194	143830
195	139242
196	135508
197	131472
198	127442
199	122943
200	118677
201	115280
202	111899
203	106676
204	103749
205	99669
206	96214
207	91625.5
208	87188
209	84519.5
210	81492
211	78044.5
212	74462.5
213	72012.5
214	68522
215	65758
216	63532.5
217	60202
218	56944
219	53790
220	51864.5
221	48970.5
222	47255.5
223	45194
224	43124
225	40923.5
226	39138
227	37041
228	35502
229	33532.5
230	31932.5
231	30227.5
232	29193.5
233	27516.5
234	26374.5
235	25038
236	23718.5
237	22706
238	21966
239	20596.5
240	19433
241	18935.5
242	17631.5
243	16855
244	16410
245	15498.5
246	15021
247	14473.5
248	13630.5
249	13149
250	12383.5
251	12035.5
252	11797.5
253	11358.5
254	10724.5
255	10296.5
256	10099
257	9847
258	9230
259	9021
260	8802.5
261	8619
262	8258.5
263	8042.5
264	7869
265	7865
266	7635.5
267	7494
268	7458
269	7093.5
270	7244
271	6995
272	6920.5
273	6910
274	6893.5
275	6813.5
276	6812.5
277	6713.5
278	6871
279	6834
280	6889.5
281	6644
282	6741
283	6917
284	6910
285	7002
286	6823.5
287	7198.5
288	7258.5
289	7086.5
290	7297.5
291	7402.5
292	7436
293	7426.5
294	7673.5
295	7800.5
296	7834.5
297	8101
298	8238.5
299	8387.5
300	8378.5
301	8586.5
302	8644.5
303	8697
304	8957
305	9032
306	8788
307	9122
308	9296
309	9426
310	9386.5
311	9603
312	9815.5
313	9852
314	10255.5
315	9982.5
316	9971
317	10325.5
318	10286
319	10468
320	10418.5
321	10803
322	10733
323	11074.5
324	11049.5
325	11102
326	11080
327	11331
328	11360.5
329	11421.5
330	11316.5
331	11496
332	11662
333	11780.5
334	11739
335	12016
336	11814
337	11861.5
338	12088
339	12181
340	12434
341	12437
342	12506
343	12237.5
344	12542.5
345	12656.5
346	12804
347	12696
348	12823.5
349	13230.5
350	13143
351	13077
352	13037
353	13170
354	12948
355	13203.5
356	13146
357	13257.5
358	13496.5
359	13363
360	13584.5
361	13348
362	13466.5
363	13466.5
364	13463
365	13037
366	13401
367	13014
368	12908.5
369	13142.5
370	12885.5
371	13343.5
372	12715.5
373	12640.5
374	12446
375	12106.5
376	12120
377	12135
378	12147.5
379	11628
380	11609
381	11486
382	11395
383	10910
384	10554
385	10620
386	10663.5
387	10053.5
388	10018.5
389	9869
390	9335.5
391	9452
392	9261.5
393	8976.5
394	8549
395	8629
396	8230
397	8187
398	7705.5
399	7677
400	7392.5
401	7237.5
402	7089
403	6991
404	6741
405	6459.5
406	6394.5
407	6038.5
408	5829
409	5828
410	5457
411	5396
412	5266
413	4960.5
414	5015.5
415	4788
416	4609.5
417	4439
418	4268.5
419	4083.5
420	4189
421	3814
422	3843.5
423	3654.5
424	3702
425	3587
426	3426
427	3407.5
428	3192
429	3085
430	3114.5
431	2861
432	2980
433	2821.5
434	2760.5
435	2714
436	2628.5
437	2708.5
438	2454
439	2450
440	2309.5
441	2423
442	2343
443	2216
444	2254.5
445	2154
446	2054
447	2013
448	2013.5
449	2050.5
450	1955
451	1973
452	2015.5
453	1923
454	1911.5
455	1970.5
456	1892.5
457	1837
458	1925
459	1825
460	1937
461	1808.5
462	1791.5
463	1811
464	1823
465	1726.5
466	1810
467	1787
468	1803.5
469	1847
470	1810.5
471	1817.5
472	1756.5
473	1706.5
474	1858
475	1800.5
476	1791.5
477	1834
478	1745.5
479	1657
480	1787
481	1830.5
482	1714
483	1755.5
484	1795.5
485	1729
486	1839.5
487	1825
488	1823
489	1743
490	1713.5
491	1795.5
492	1803
493	1822
494	1760.5
495	1850
496	1896
497	1852.5
498	1802.5
499	1741.5
50	76273
500	1769.5
501	1820
502	1824
503	1688
504	1814
505	1798
506	1698
507	1842.5
508	1857.5
509	1832
51	76331
510	1753.5
511	1821.5
512	1814
513	1757
514	1666.5
515	1917
516	1844.5
517	1784
518	1856.5
519	1815.5
52	75244
520	1721
521	1841
522	1794.5
523	1744
524	1750
525	1817
526	1720
527	1787
528	1774.5
529	1796
53	73336
530	1781.5
531	1765.5
532	1823
533	1742
534	1726
535	1766
536	1766
537	1756
538	1722.5
539	1745.5
54	73657
540	1704
541	1710
542	1693.5
543	1760
544	1717.5
545	1771
546	1712.5
547	1716
548	1688
549	1651.5
55	73080
550	1631
551	1717
552	1651.5
553	1623.5
554	1681
555	1708.5
556	1593
557	1682.5
558	1591.5
559	1562.5
56	71425
560	1641.5
561	1531.5
562	1514
563	1706
564	1559
565	1503.5
566	1558
567	1436
568	1320
569	1391
57	72889
570	1442
571	1393.5
572	1405
573	1424
574	1404.5
575	1406
576	1326
577	1336
578	1311.5
579	1249
58	68964
580	1199.5
581	1124
582	1268
583	1174.5
584	1152.5
585	1156
586	1101.5
587	1147
588	1146
589	1085
59	68477
590	1036
591	1002.5
592	1008.5
593	1059
594	1008
595	957
596	856.5
597	785.5
598	942
599	908
60	68309
600	860
601	854
602	826
603	772
604	782
605	787
606	684.5
607	789.5
608	733
609	644
61	65153
610	653.5
611	616
612	636.5
613	725
614	689
615	648
616	566.5
617	545
618	592.5
619	504
62	62549
620	520
621	541.5
622	460
623	534
624	463
625	459
626	484
627	466
628	483
629	461
63	62466
630	425
631	382
632	386
633	374
634	359
635	386
636	397
637	435
638	375
639	345
64	59843
640	359
641	352
642	364
643	317
644	337
645	312
646	346
647	310
648	337
649	320
65	55596
650	292
651	321
652	294
653	344
654	345
655	304
656	283
657	281
658	282
659	280
66	56708
660	288
661	279.5
662	287
663	224.5
664	261
665	257
666	266
667	247
668	232.5
669	286
67	53516
670	262.5
671	288
672	257
673	254
674	258
675	234
676	253.5
677	239.5
678	227
679	245
68	52330
680	273
681	249
682	257
683	239
684	237
685	202
686	245
687	221
688	236
689	206
69	51540
690	244.5
691	228
692	218
693	215
694	231
695	237
696	194
697	204
698	226
699	210.5
70	49338
700	190
71	47253
72	46495
73	44168
74	43105
75	42400
76	39922
77	37716
78	36990
79	35938
80	34127
81	35460
82	32461
83	30315
84	30778
85	29252
86	28646
87	27420
88	26477
89	26517
90	26402
91	26415
92	25506
93	25552
94	24795
95	24149
96	24155
97	22322
98	21767
99	22279
