451	1709.5
452	1783
453	1719.5
454	1712
455	1588
456	1520
457	1605
458	1473
459	1380
460	1337
461	1368
462	1328
463	1341.5
464	1236
465	1272
466	1224
467	1166
468	1199
469	1167
470	1032
471	1092
472	1093
473	1051
474	998.5
475	1092.5
476	1073
477	1041.5
478	934.5
479	1090
480	1007
481	952.5
482	952
483	1035
484	1023
485	1030.5
486	1045
487	1045.5
488	979
489	1035
490	952
491	969
492	1040
493	1071
494	1058
495	1055.5
496	1094
497	1050
498	923
499	1150.5
50	59271
500	1039.5
501	1083.5
502	1136.5
503	1105
504	1134
505	1187
506	1046
507	1146
508	1216
509	1233
51	61291
510	1217
511	1180
512	1155
513	1216.5
514	1184
515	1338
516	1317.5
517	1239
518	1335
519	1365
52	62308
520	1280.5
521	1333
522	1382
523	1467.5
524	1405.5
525	1317
526	1483
527	1493
528	1441
529	1484.5
53	63817
530	1491
531	1527
532	1502
533	1644.5
534	1616
535	1648
536	1562.5
537	1662.5
538	1764
539	1681.5
54	66232
540	1700
541	1691
542	1778
543	1781.5
544	1784.5
545	1807.5
546	1860
547	1776.5
548	1824
549	1859
55	69059
550	1788
551	1861
552	1879.5
553	1896
554	1881
555	2081.5
556	1941
557	1948.5
558	2018
559	1868.5
56	69817
560	1986
561	1973.5
562	2066
563	2029
564	2047
565	1997
566	1928
567	1923.5
568	2000
569	1947
57	69582
570	1986
571	1904.5
572	1890
573	1980.5
574	1835
575	1885
576	1952
577	1978.5
578	1903.5
579	1822
58	67868
580	1921.5
581	1938
582	1733
583	1801.5
584	1699
585	1763.5
586	1790
587	1739
588	1658
589	1675.5
59	65969
590	1659.5
591	1539
592	1613
593	1555
594	1462
595	1449.5
596	1582
597	1437
598	1503
599	1427
60	64432
600	1461
601	1341
602	1304
603	1317
604	1281.5
605	1205
606	1221
607	1192
608	1185
609	1079.5
61	63337
610	1204
611	1138
612	1101
613	1067.5
614	952.5
615	1023
616	998
617	963
618	841.5
619	1008
62	61153
620	870
621	817
622	834.5
623	819
624	758.5
625	828.5
626	686
627	705
628	710
629	638
63	58752
630	615
631	586
632	631.5
633	614
634	587
635	578
636	537
637	518
638	608
639	496
64	55795
640	447
641	490.5
642	456
643	423
644	470.5
645	445.5
646	439
647	391
648	411
649	388
65	53034
650	356
651	391
652	381
653	354
654	322.5
655	347.5
656	339.5
657	323.5
658	333
659	333
66	50538
660	278
661	279
662	280
663	278
664	299
665	266
666	271
667	282
668	280
669	240
67	48465
670	251
671	259.5
672	231.5
