100	45339
101	45004
102	44443
103	43096
104	43065
105	43918
106	42038
107	41082
108	42366
109	39957
110	39279
111	41099
112	38856
113	37144
114	37931
115	35800
116	34598
117	35374
118	34324
119	32996
120	33930
121	32742
122	31899
123	32203
124	30305
125	29640
126	30865
127	29965
128	30450
129	31979
130	32467
131	33118
132	35292
133	35892
134	35591
135	37562
136	37815
137	38485
138	40623
139	40647
140	41239
141	42416
142	42269
143	43472
144	46313
145	47792
146	50149
147	52592
148	56049
149	59099
150	64740
151	69613
152	73784
153	80050
154	85986
155	93378
156	100216
157	107054
158	113057
159	118726
160	122874
161	128152
162	132811
163	137679
164	144250
165	149864
166	155691
167	159302
168	163236
169	163640
170	164652
171	165072
172	164338
173	165390
174	166054
175	166854
176	165890
177	166826
178	164288
179	163819
180	162340
181	158987
182	155352
183	153242
184	149806
185	147172
186	146513
187	144059
188	141156
189	138920
190	135666
191	132846
192	130489
193	127642
194	123554
195	120546
196	118059
197	114958
198	112104
199	109160
200	106276
201	102798
202	100504
203	96709
204	94726
205	90828
206	87173.5
207	85409.5
208	81973.5
209	79013
210	76776
211	74287
212	71553.5
213	69187
214	67031
215	64862
216	62357.5
217	59966.5
218	57301
219	54907.5
220	52526
221	50759
222	49283.5
223	47305.5
224	45386
225	43505.5
226	42090.5
227	40585.5
228	38268
229	37181
230	35432
231	34163
232	32925.5
233	31707.5
234	30374.5
235	29353.5
236	28277.5
237	27262
238	25641
239	24552
240	24069
241	23051.5
242	22162.5
243	21401
244	20458.5
245	19694
246	19446.5
247	18436
248	17801.5
249	17341
250	16746
251	16095
252	15623
253	14759.5
254	14479.5
255	13931.5
256	13676.5
257	13189
258	12751.5
259	12400.5
260	12171
261	11831
262	11500.5
263	11125.5
264	10877
265	10694.5
266	10334
267	10155.5
268	9827.5
269	9723
270	9590.5
271	9257
272	9284.5
273	8976.5
274	9105.5
275	8929
276	8746.5
277	8424.5
278	8428
279	8432.5
280	8178
281	8515
282	8480.5
283	8335
284	8209.5
285	8242.5
286	8249.5
287	8475
288	8239
289	8395.5
290	8247
291	8340
292	8233
293	8748
294	8728
295	8506.5
296	8427
297	8653
298	8876
299	8775.5
300	8953.5
301	8859.5
302	8995.5
303	9299.5
304	9180.5
305	9430.5
306	9332
307	9475.5
308	9727.5
309	9845.5
310	9919
311	9986.5
312	9944.5
313	10110.5
314	10003
315	10358
316	10346
317	10476.5
318	10663
319	10656
320	10736
321	10883
322	11171
323	10899
324	11349
325	11356
326	11158.5
327	11584
328	11162
329	11424
330	11709.5
331	11678.5
332	11714.5
333	11793
334	11882.5
335	12143.5
336	12524.5
337	12130.5
338	12328
339	12756.5
340	12627.5
341	12553.5
342	12944
343	12661.5
344	13044
345	13252.5
346	13551.5
347	13339
348	13745.5
349	13721
350	13697
351	14190.5
352	14006
353	14208
354	14373.5
355	14265
356	14369.5
357	14645
358	14559
359	14882
360	14729
361	14874.5
362	14769.5
363	14952
364	14801.5
365	14618.5
366	14709
367	14899.5
368	14850
369	15014.5
370	14863.5
371	14629.5
372	14783
373	14436
374	14563
375	14133.5
376	14113
377	14000
378	14112.5
379	13724.5
380	13726.5
381	13549.5
382	13432.5
383	13346.5
384	12920
385	12954
386	12466
387	12562
388	12111.5
389	11904.5
390	11826
391	11651
392	11561.5
393	11000
394	11025.5
395	10500.5
396	10588.5
397	10436.5
398	10265.5
399	9904
400	9641.5
401	9581.5
402	9262
403	8962.5
404	8867.5
405	8489
406	8522
407	7918
408	8120.5
409	7653.5
410	7624.5
411	7300
412	7172
413	6655.5
414	6670
415	6624
416	6172
417	6236.5
418	6192
419	5893.5
420	5793
421	5487.5
422	5443.5
423	5363.5
424	5127
425	5073.5
426	4748
427	4658
428	4767.5
429	4594
430	4358
431	4209.5
432	4130.5
433	4143.5
434	4101.5
435	3909
436	3932
437	3848
438	3587
439	3662
440	3516
441	3569
442	3517
443	3263.5
444	3232
445	3172.5
446	3044.5
447	3172
448	3109.5
449	2989.5
450	3034.5
451	2982
452	2988
453	2867
454	2789
455	2892
456	2747
457	2651.5
458	2667.5
459	2769.5
460	2688.5
461	2649
462	2521.5
463	2654.5
464	2468.5
465	2558
466	2473.5
467	2571.5
468	2533.5
469	2557.5
470	2503
471	2491.5
472	2508
473	2543
474	2501
475	2434
476	2542.5
477	2495
478	2554
479	2481.5
480	2609.5
481	2482.5
482	2603.5
483	2524.5
484	2538
485	2530
486	2387
487	2488
488	2488
489	2378
490	2458.5
491	2544
492	2468.5
493	2549
494	2458.5
495	2549
496	2475
497	2422
498	2506.5
499	2457
50	193421
500	2542
501	2495.5
502	2496
503	2406.5
504	2505
505	2526.5
506	2522
507	2577
508	2508.5
509	2515
51	192566
510	2558.5
511	2498
512	2529
513	2537
514	2483
515	2488.5
516	2617
517	2476
518	2529.5
519	2657
52	187651
520	2570
521	2599
522	2636
523	2633.5
524	2605.5
525	2571.5
526	2620.5
527	2657.5
528	2542
529	2658
53	179463
530	2535.5
531	2736
532	2617
533	2679
534	2681.5
535	2541
536	2621.5
537	2567.5
538	2614
539	2520
54	180039
540	2572.5
541	2683
542	2617
543	2667
544	2560.5
545	2596
546	2648
547	2481
548	2605.5
549	2647.5
55	174708
550	2403.5
551	2576
552	2573.5
553	2626
554	2628.5
555	2502.5
556	2466
557	2410.5
558	2487.5
559	2475
56	168304
560	2426
561	2410
562	2453
563	2494
564	2425.5
565	2525.5
566	2382.5
567	2308
568	2306
569	2379.5
57	170728
570	2320.5
571	2372
572	2380
573	2267.5
574	2123.5
575	2155
576	2154.5
577	2094.5
578	2185.5
579	2096
58	156940
580	2191.5
581	2107.5
582	1963.5
583	1923
584	1923
585	1972
586	1844
587	1911
588	2010.5
589	1868.5
59	156579
590	1783.5
591	1835
592	1709
593	1608
594	1705.5
595	1657
596	1611
597	1560
598	1541
599	1398
60	159610
600	1471
601	1474
602	1505
603	1370.5
604	1404
605	1375
606	1401.5
607	1335.5
608	1230
609	1227
61	149726
610	1249
611	1178
612	1229
613	1200.5
614	1122
615	1122
616	1058
617	1118
618	1094
619	1037.5
62	145785
620	1093
621	957
622	964.5
623	968
624	871
625	923
626	927
627	829.5
628	889
629	812.5
63	146023
630	807.5
631	807
632	813.5
633	817.5
634	781
635	836
636	731.5
637	687
638	710.5
639	756.5
64	138477
640	684.5
641	726
642	681.5
643	682
644	669
645	701
646	638
647	603
648	649
649	679
65	128021
650	608
651	632
652	571.5
653	637
654	549
655	659.5
656	587
657	591
658	597.5
659	521
66	131389
660	554
661	539
662	546.5
663	531
664	528
665	524
666	519
667	501.5
668	516
669	528
67	121599
670	525
671	491.5
672	505
673	514
674	443
675	484.5
676	479
677	501
678	484.5
679	484
68	120200
680	495
681	453
682	470
683	421
684	466.5
685	461.5
686	430
687	470
688	388
689	452
69	120917
690	439
691	424
692	451.5
693	415
694	375
695	427
696	410
697	385.5
698	422.5
699	475.5
70	113991
700	410
71	109316
72	107998
73	104207
74	102094
75	101172
76	92754
77	86303
78	86841
79	84467
80	79482
81	83469
82	75030
83	71144
84	72266
85	67137
86	65115
87	63409
88	60171
89	58996
90	61228
91	58882
92	57266
93	56769
94	54859
95	53026
96	54640
97	48280
98	47604
99	48540
