100	11707
101	11356
102	10909
103	10496
104	10010
105	9807
106	9394
107	9373
108	9547
109	10070
110	10873
111	10860
112	10300
113	9205
114	8887
115	8619
116	8498
117	8514
118	8671
119	9298
120	9560
121	9887
122	9666
123	10027
124	9844
125	10703
126	11857
127	13328
128	13976
129	14964
130	15470
131	16673
132	17582
133	18702
134	18669
135	18874
136	19467
137	20173
138	22117
139	23246
140	24352
141	24930
142	26544
143	30958
144	39937
145	52759
146	68014
147	83711
148	98631
149	111326
150	124292
151	133966
152	140108
153	146453
154	152262
155	157350
156	162864
157	167945
158	171156
159	174265
160	175489
161	176234
162	177255
163	178804
164	180270
165	184722
166	188069
167	191379
168	192064
169	192004
170	189380
171	186377
172	183540
173	182371
174	180616
175	179712
176	178180
177	177463
178	176750
179	174150
180	171390
181	165372
182	161690
183	156005
184	150664
185	147924
186	142939
187	140190
188	136858
189	132822
190	129238
191	125804
192	121778
193	116874
194	111731
195	107540
196	103206
197	99045
198	95422
199	92412.5
200	88396
201	85959
202	82995
203	78885
204	76403.5
205	72881
206	68032
207	65120
208	62441
209	59647
210	57705
211	55560.5
212	52400.5
213	51025.5
214	48741.5
215	46633.5
216	44341
217	41761
218	39734.5
219	37602.5
220	35707.5
221	34086
222	32836.5
223	31461.5
224	30001.5
225	28757.5
226	27386.5
227	25961.5
228	24444
229	22729.5
230	21812.5
231	21016
232	19820.5
233	19562.5
234	18018.5
235	17509
236	16659
237	15779
238	14954.5
239	14201
240	13419.5
241	12775
242	12431.5
243	11580
244	11126
245	10633.5
246	10210
247	9817.5
248	9178.5
249	9031.5
250	8616.5
251	8005
252	7791
253	7531.5
254	7234.5
255	6840.5
256	6623
257	6491
258	6159
259	5774
260	5558
261	5498
262	5105.5
263	4937
264	4935.5
265	4660
266	4578.5
267	4483
268	4165
269	4098.5
270	4059.5
271	3897
272	3771.5
273	3757
274	3703.5
275	3502
276	3422
277	3317.5
278	3260
279	3186.5
280	3259.5
281	3126
282	3160
283	3122.5
284	3107
285	3080
286	3089.5
287	3210
288	3070
289	3076.5
290	3072.5
291	3108.5
292	3085
293	3249
294	3142
295	3145.5
296	3386.5
297	3431.5
298	3509.5
299	3386
300	3644
301	3608
302	3528.5
303	3736
304	3750
305	3830.5
306	3865
307	3871
308	4089.5
309	4138
310	3982
311	4209
312	4246
313	4273.5
314	4150
315	4313
316	4471
317	4487.5
318	4689.5
319	4611
320	4650
321	4655
322	4648
323	4721.5
324	4676
325	4957.5
326	4957.5
327	4954.5
328	5089.5
329	5237.5
330	5060
331	5177
332	5284.5
333	5404
334	5410
335	5693
336	5632
337	5767
338	5835.5
339	5866
340	5795.5
341	5995.5
342	6026.5
343	6266
344	6327
345	6415.5
346	6431
347	6727.5
348	6976.5
349	6972.5
350	6927
351	7070
352	7030
353	7181
354	7252.5
355	7545.5
356	7564
357	7675.5
358	7756.5
359	7735
360	7823
361	8002.5
362	8109
363	8064.5
364	8134.5
365	8073.5
366	8219
367	7946
368	8064
369	8364.5
370	8238.5
371	8214.5
372	8392
373	8141
374	8153.5
375	7999.5
376	8032.5
377	8214.5
378	8197
379	7981
380	7875
381	7912.5
382	7749
383	7699
384	7783
385	7568
386	7585.5
387	7341
388	7244.5
389	7130.5
390	7134
391	7012.5
392	6881
393	6647.5
394	6738.5
395	6434.5
396	6346.5
397	6076
398	5942
399	5955.5
400	6010
401	5648.5
402	5566
403	5350.5
404	5316.5
405	5095.5
406	4921
407	4916.5
408	4835.5
409	4585.5
410	4474.5
411	4431
412	4105.5
413	4119
414	3991.5
415	3867.5
416	3907
417	3777
418	3499
419	3494
420	3378.5
421	3206
422	3154
423	3004.5
424	2852
425	2862
426	2750
427	2700
428	2576.5
429	2505
430	2389
431	2454
432	2356
433	2109.5
434	1995
435	2091.5
436	1998
437	1979
438	1919
439	1744
440	1752
441	1714
442	1617
443	1592
444	1590.5
445	1555
446	1492
447	1439
448	1412
449	1356
450	1253
451	1263.5
452	1240
453	1209
454	1180.5
455	1101
456	1122.5
457	1042
458	1057
459	1001
460	957.5
461	950
462	932.5
463	943
464	915.5
465	947.5
466	841
467	866
468	849
469	828.5
470	810
471	836.5
472	825
473	733
474	836
475	854
476	768
477	746
478	786
479	718
480	771
481	736.5
482	742
483	721
484	722
485	722
486	746
487	679.5
488	707
489	771
490	690
491	722.5
492	777
493	743.5
494	696.5
495	654
496	780
497	724
498	701
499	753.5
50	31498
500	705.5
501	673
502	619.5
503	713
504	694
505	722
506	695
507	800
508	735
509	669.5
51	32535
510	691.5
511	685
512	766
513	773
514	709
515	753
516	746.5
517	800
518	753.5
519	789
52	34094
520	817
521	800.5
522	800
523	730.5
524	804
525	805.5
526	751
527	781
528	771.5
529	797
53	35445
530	879
531	836.5
532	823
533	844
534	907.5
535	869
536	796
537	920.5
538	856
539	900
54	37273
540	868.5
541	880
542	979
543	880.5
544	950
545	964.5
546	956
547	914.5
548	982
549	887.5
55	38636
550	866
551	953.5
552	982.5
553	953.5
554	937.5
555	918
556	847
557	957
558	960
559	1000
56	39375
560	1030
561	974
562	956
563	891
564	880
565	988.5
566	1010.5
567	976
568	967.5
569	920
57	38802
570	1033
571	912
572	897
573	823
574	774
575	924
576	853
577	847
578	825
579	818
58	37742
580	853
581	810
582	755
583	836
584	814
585	783
586	756
587	728
588	796.5
589	763
59	36299
590	727
591	750
592	726
593	790
594	638
595	709
596	740
597	653
598	648
599	647
60	35196
600	625.5
601	617
602	572
603	546.5
604	542.5
605	512
606	553.5
607	502
608	493
609	531
61	33933
610	479.5
611	507.5
612	471
613	475.5
614	409.5
615	407
616	427
617	434.5
618	382
619	402.5
62	32434
620	423
621	404
622	340
623	348
624	333
625	345
626	381
627	312
628	310
629	343.5
63	31044
630	284
631	291
632	300
633	250
634	227
635	253
636	258.5
637	270
638	228
639	238
64	29134
640	222
641	242
642	223.5
643	206
644	202
645	181.5
646	180
647	210.5
648	186
649	160
65	27718
650	181
651	151
652	167
653	157
654	156
655	158
656	168
657	172
658	145
659	138
66	25897
660	141
661	142
662	136
663	164
664	108
665	118
666	119
667	122
668	118
669	135
67	24770
670	118
671	113
672	108
673	116
674	110
675	137
676	106.5
677	95
678	120
679	81
68	23430
680	104
681	124
682	89
683	103
684	122
685	109
686	99.5
687	75
688	128
689	81
69	23322
690	88
691	119
692	83
693	80
694	109
695	68
696	100
697	72
698	74
699	90
70	22559
700	71
71	20915
72	20130
73	19266
74	18478
75	17462
76	16854
77	15762
78	15484
79	15856
80	15581
81	14661
82	13305
83	12483
84	12226
85	12074
86	11714
87	11626
88	11697
89	12843
90	13934
91	13808
92	13691
93	12874
94	12140
95	12029
96	11806
97	11472
98	11363
99	11775
