100	40145
101	40396
102	40008
103	38523
104	38188
105	39701
106	37824
107	36229
108	38027
109	35094
110	34947
111	37139
112	34861
113	32930
114	34002
115	31181
116	30544
117	31674
118	30732
119	28879
120	31204
121	29404
122	28174
123	28549
124	26797
125	25417
126	27321
127	26065
128	26416
129	28484
130	28181
131	28588
132	31067
133	31093
134	31206
135	32222
136	32404
137	32716
138	35262
139	35385
140	35797
141	37132
142	36547
143	37240
144	39134
145	39836
146	40786
147	42572
148	44483
149	46350
150	50939
151	54074
152	56990
153	60923.5
154	64374
155	69154.5
156	73718.5
157	78963.5
158	83521.5
159	87504.5
160	91026.5
161	94149.5
162	97464.5
163	101582
164	105296
165	109722
166	114397
167	116196
168	119347
169	119950
170	120507
171	120597
172	120857
173	121443
174	122466
175	123626
176	123254
177	124180
178	123025
179	121710
180	120928
181	118210
182	115656
183	114324
184	112690
185	110151
186	108606
187	106993
188	105086
189	103330
190	101611
191	99157
192	97035
193	94954
194	92767.5
195	89603.5
196	88665
197	86516.5
198	84339.5
199	81712
200	80184
201	77359.5
202	75464.5
203	73861.5
204	71629
205	68729.5
206	66373.5
207	64698.5
208	62880
209	60183.5
210	58823.5
211	57228.5
212	54821
213	53189
214	51818.5
215	49976
216	47842
217	46159.5
218	44532
219	43251.5
220	41579.5
221	40439
222	38200.5
223	37167
224	36207.5
225	34829
226	33537.5
227	32787
228	31366.5
229	30193.5
230	29120.5
231	27836
232	27140
233	26131.5
234	25152
235	24388.5
236	23332.5
237	22751
238	21896.5
239	20967
240	20617.5
241	20015
242	19172.5
243	18455
244	17934.5
245	17301
246	16911.5
247	16311.5
248	15840
249	15385.5
250	15141.5
251	14478
252	14321
253	13855
254	13288
255	12957.5
256	12606.5
257	12194.5
258	11989.5
259	11801
260	11570.5
261	11142.5
262	11037.5
263	10905
264	10508.5
265	10358.5
266	10035
267	9992
268	9929.5
269	9421
270	9330
271	9311.5
272	8885.5
273	9152.5
274	8999.5
275	8930
276	8677
277	8864
278	8397.5
279	8592
280	8420.5
281	8510
282	8353.5
283	8483.5
284	8565
285	8507.5
286	8408
287	8222
288	8229.5
289	8353.5
290	8546
291	8374
292	8584
293	8657.5
294	8578.5
295	8597.5
296	8900
297	8953.5
298	9008.5
299	8962
300	9153.5
301	9091.5
302	9209.5
303	9284
304	9268.5
305	9251
306	9380.5
307	9739
308	9763.5
309	9504
310	9976
311	10003.5
312	10052.5
313	10015
314	10069
315	10356
316	10336
317	10438
318	10402
319	10506
320	10549.5
321	10755.5
322	10680.5
323	10761
324	10867
325	10928.5
326	11221.5
327	10991.5
328	11236.5
329	10938.5
330	11445.5
331	11714
332	11470
333	11496
334	11568
335	11586.5
336	11990
337	11903.5
338	11869
339	12266
340	12135
341	11970.5
342	12238.5
343	12261.5
344	12739
345	12783.5
346	12970
347	12931
348	12793.5
349	12954
350	12920
351	13532.5
352	13476
353	13448.5
354	13379
355	13616
356	13799
357	13820.5
358	14096.5
359	13865.5
360	14141
361	13918
362	13960
363	14017.5
364	13864
365	13781.5
366	13859
367	13976.5
368	13993.5
369	14114.5
370	13896.5
371	13826.5
372	13487.5
373	13529
374	13253
375	13192.5
376	12948
377	12922
378	12666
379	12697.5
380	12403
381	12179
382	12276
383	12018
384	12045
385	11377.5
386	11538
387	11165
388	10805.5
389	10836
390	10699.5
391	10298.5
392	10302.5
393	9998
394	9892
395	9620
396	9167.5
397	9041.5
398	8811
399	8511.5
400	8332
401	8361.5
402	8110
403	7746
404	7654.5
405	7572.5
406	7435
407	7161.5
408	6976.5
409	6622.5
410	6444
411	6391
412	6133
413	6169
414	5919
415	5615.5
416	5776.5
417	5636.5
418	5532
419	5111.5
420	5037.5
421	4912.5
422	4779.5
423	4731.5
424	4595
425	4348.5
426	4296
427	4222
428	4130
429	3967
430	3981.5
431	3950.5
432	3684
433	3783
434	3713.5
435	3631.5
436	3725.5
437	3503
438	3289.5
439	3323
440	3245
441	3066
442	3308
443	3101.5
444	2995.5
445	3137
446	2787.5
447	2985.5
448	2785.5
449	2834.5
450	2751.5
451	2753.5
452	2806
453	2893
454	2794
455	2663.5
456	2714.5
457	2603.5
458	2582
459	2550
460	2574
461	2578
462	2522
463	2511.5
464	2541.5
465	2513
466	2480
467	2422
468	2469
469	2399.5
470	2452
471	2465.5
472	2422.5
473	2307.5
474	2391.5
475	2499
476	2504.5
477	2421.5
478	2313.5
479	2496
480	2451
481	2348
482	2388.5
483	2311.5
484	2358
485	2473.5
486	2314.5
487	2401.5
488	2461
489	2413
490	2444.5
491	2366.5
492	2496
493	2474.5
494	2535
495	2472.5
496	2595
497	2432.5
498	2484
499	2467
50	172199
500	2415.5
501	2504.5
502	2461.5
503	2465.5
504	2469
505	2390.5
506	2529
507	2424
508	2513
509	2448
51	172122
510	2575
511	2381.5
512	2494
513	2507
514	2467.5
515	2463.5
516	2500.5
517	2439.5
518	2443
519	2430.5
52	165876
520	2455.5
521	2470
522	2555.5
523	2429.5
524	2484.5
525	2688.5
526	2546.5
527	2583.5
528	2526.5
529	2495.5
53	158913
530	2476
531	2558
532	2493
533	2594
534	2698.5
535	2568
536	2497.5
537	2462.5
538	2489
539	2525
54	161399
540	2602.5
541	2533
542	2438.5
543	2513
544	2577.5
545	2591.5
546	2420.5
547	2533.5
548	2323.5
549	2428
55	154511
550	2472
551	2432
552	2527.5
553	2475
554	2454.5
555	2436
556	2276.5
557	2345.5
558	2442
559	2442
56	148675
560	2384.5
561	2422
562	2315.5
563	2418
564	2232
565	2330.5
566	2268
567	2179.5
568	2235.5
569	2139
57	153757
570	2152
571	2252
572	2070
573	2159
574	2036.5
575	2056.5
576	2117
577	2039.5
578	1866
579	1911
58	138332
580	1853
581	1890
582	1895
583	1788
584	1874.5
585	1757
586	1768.5
587	1748
588	1681.5
589	1694.5
59	139748
590	1705
591	1559
592	1606
593	1732
594	1544.5
595	1600
596	1495
597	1518
598	1372
599	1406
60	145161
600	1398.5
601	1424.5
602	1362
603	1355
604	1295
605	1180.5
606	1144
607	1260
608	1157
609	1199.5
61	134895
610	1143.5
611	1122
612	1141
613	1094
614	977.5
615	1068.5
616	968.5
617	996
618	947.5
619	936
62	129937
620	965
621	973
622	982
623	914.5
624	871.5
625	842
626	846.5
627	866
628	786.5
629	796
63	132089
630	800
631	719
632	814.5
633	827.5
634	767.5
635	712
636	738.5
637	732
638	746
639	645
64	124716
640	736
641	680
642	648.5
643	654.5
644	623
645	655
646	705
647	600
648	682
649	575
65	113554
650	646
651	619.5
652	621
653	575
654	618
655	635
656	593.5
657	577
658	599
659	552
66	119285
660	576
661	604
662	513
663	539
664	532.5
665	510
666	470
667	575
668	520
669	527
67	109691
670	550.5
671	460
672	535
673	506.5
674	537
675	545
676	533
677	492
678	517.5
679	477
68	109401
680	466
681	477.5
682	480
683	468
684	512.5
685	438
686	418
687	424
688	404
689	461
69	109611
690	430
691	445
692	450.5
693	478.5
694	395
695	452
696	422.5
697	472
698	460.5
699	458.5
70	101838
700	406
71	99439
72	99315
73	94195
74	93379
75	93836
76	83901
77	77884
78	79082
79	76678
80	71808
81	78251
82	69888
83	65300
84	66661
85	61226
86	59428
87	58669
88	54233
89	54285
90	56270
91	54590
92	52455
93	52649
94	49825
95	48693
96	50404
97	44145
98	42873
99	44519
