100	10432
101	10023
102	9490
103	9037
104	8679
105	8589
106	8638
107	8767
108	9442
109	11269
110	13040
111	13473
112	12091
113	10714
114	10104
115	9898
116	9966
117	10273
118	11021
119	12699
120	14556
121	15117
122	14844
123	13314
124	11547
125	10701
126	10599
127	11052
128	11914
129	13358
130	15015
131	16685
132	18495
133	19527
134	18318
135	17216
136	16526
137	18512
138	22506
139	27640
140	31300
141	31507
142	28840
143	28254
144	29689
145	30599
146	30310
147	30769
148	32410
149	34633
150	38207
151	42267
152	45408.5
153	47754
154	49641
155	52861.5
156	56835.5
157	62985
158	70981
159	76282.5
160	81401.5
161	84698.5
162	90420
163	98328
164	104918
165	110187
166	114650
167	117768
168	118742
169	116412
170	116702
171	114999
172	115060
173	116886
174	119124
175	120469
176	121798
177	122336
178	117394
179	114770
180	111770
181	109192
182	105828
183	102392
184	99362.5
185	97770.5
186	94886.5
187	94246
188	90059.5
189	88665
190	86581.5
191	84333.5
192	81432.5
193	78839.5
194	76632.5
195	74087.5
196	71636.5
197	69844.5
198	67788
199	65878
200	63357
201	61221.5
202	58884.5
203	57546.5
204	54576.5
205	52438.5
206	50751
207	49461.5
208	46571
209	44598
210	43299
211	41862
212	40489.5
213	38500.5
214	37323.5
215	35492
216	34326
217	33127.5
218	32262
219	30139.5
220	28624.5
221	28155
222	26695
223	25627.5
224	24798.5
225	23342
226	22624.5
227	22018.5
228	21459
229	20588
230	19602.5
231	18702
232	17950.5
233	17396.5
234	16714.5
235	16199.5
236	15620.5
237	15178
238	14616
239	13949.5
240	13811.5
241	13188.5
242	12866
243	12583
244	12005
245	11621
246	11666
247	11237
248	10728.5
249	10585
250	10361
251	10035
252	10054.5
253	9596.5
254	9562.5
255	9415
256	9198.5
257	8840
258	8798
259	8667
260	8395
261	8492
262	8065
263	8105
264	7964
265	7947.5
266	7869
267	7882.5
268	7530
269	7363
270	7551
271	7375
272	7468
273	7382.5
274	7369.5
275	6897.5
276	7236
277	6886.5
278	7099
279	7113.5
280	6963
281	6836
282	6866.5
283	6773
284	7047
285	6926
286	6998
287	7053.5
288	7074
289	7065
290	6950
291	6957.5
292	7076
293	7139
294	6941
295	6820.5
