100	52038
101	50530
102	47376
103	45861
104	44535
105	44321
106	43118
107	42978
108	45123
109	46724
110	51949
111	54262
112	49843
113	44145
114	42854
115	41025
116	39501
117	40082
118	41626
119	43908
120	47273
121	47981
122	45784
123	42826
124	38643
125	35891
126	36845
127	36635
128	37898
129	41056
130	44645
131	46500
132	49608
133	51097
134	50308
135	49461
136	49376
137	50666
138	56477
139	62074
140	67203
141	67455
142	65383
143	63818
144	65992
145	67638
146	70029
147	73201
148	78354
149	83927
150	91683
151	99856
152	106646
153	114308
154	121846
155	131841
156	141616
157	154137
158	165198
159	176038
160	184488
161	191410
162	201390
163	209150
164	217314
165	227627
166	236554
167	246612
168	255508
169	258944
170	262246
171	266210
172	268834
173	270580
174	273919
175	275779
176	275720
177	278064
178	277858
179	277990
180	276968
181	273456
182	270956
183	266610
184	264110
185	261896
186	258868
187	256002
188	253808
189	249095
190	246184
191	241148
192	238441
193	233390
194	227990
195	224440
196	219461
197	214445
198	209970
199	206340
200	200617
201	196962
202	192024
203	187107
204	182042
205	178120
206	172212
207	167933
208	162793
209	158005
210	153759
211	148870
212	144698
213	140660
214	137564
215	132572
216	128471
217	123402
218	119632
219	115091
220	111187
221	106958
222	102932
223	100050
224	96234
225	93484
226	90336
227	86342
228	82318
229	79993.5
230	76775.5
231	73498.5
232	70913.5
233	67825.5
234	66010.5
235	63771
236	61452.5
237	58767.5
238	56484
239	53975.5
240	52143.5
241	49351.5
242	47997.5
243	46513
244	44710
245	42888
246	41455
247	40002.5
248	38374
249	37548.5
250	35742.5
251	34492.5
252	33115.5
253	31687.5
254	30981
255	29826.5
256	29095.5
257	28030
258	27462
259	26243.5
260	25531.5
261	24826
262	23744
263	22863.5
264	22453
265	22053
266	21252.5
267	21066.5
268	20282.5
269	19729
270	19465
271	18777
272	18538.5
273	18080
274	17786.5
275	17815
276	17207
277	16987
278	16713
279	16495
280	15999
281	15914.5
282	15940.5
283	15906.5
284	15683
285	15612.5
286	15651.5
287	15509.5
288	15662.5
289	15553
290	15295
291	15008.5
292	15146
293	14995
294	15183.5
295	15237
296	15270.5
297	15699
298	15632
299	15372
300	15546
301	15677
302	15467.5
303	16149
304	16066.5
305	15911
306	15911.5
307	16492.5
308	16008.5
309	16332.5
310	16468.5
311	16337
312	16663.5
313	16619.5
314	16767
315	17077.5
316	17007.5
317	17324
318	17211
319	17280
320	17614.5
321	17399
322	17852.5
323	18068.5
324	17629
325	18017
326	18182.5
327	18289
328	18558
329	18816
330	18767
331	18869.5
332	18950.5
333	19035
334	19247
335	19139.5
336	19938.5
337	19769
338	20069
339	20450
340	20233.5
341	20447
342	20812.5
343	20692.5
344	21035.5
345	21312
346	21561.5
347	21685
348	21998.5
349	22251.5
350	22674
351	22631
352	22976.5
353	23101.5
354	23348
355	23591.5
356	23434
357	23888.5
358	23967.5
359	23938.5
360	24534
361	24477
362	24822.5
363	24911.5
364	25138.5
365	25486.5
366	25623.5
367	25173
368	25162
369	25627.5
370	25440.5
371	25648.5
372	25914
373	25158.5
374	25706.5
375	25165
376	25688
377	25296.5
378	24982.5
379	25235
380	24965.5
381	24809
382	24887
383	24445.5
384	24850
385	24664
386	23907.5
387	23828
388	23404.5
389	23461
