100	9919
101	9650
102	9829
103	9781
104	9674
105	9942
106	9579
107	9837
108	10691
109	10738
110	11554
111	11943
112	11477
113	10455
114	10783
115	10305
116	10211
117	10659
118	11018
119	11882
120	12537
121	12560
122	12404
123	12451
124	11034
125	10676
126	11094
127	10861
128	11101
129	12689
130	13054
131	13757
132	14828
133	15496
134	14971
135	15368
136	14962
137	15649
138	17986
139	19939
140	21867
141	22628
142	21555
143	22568
144	22989
145	23569
146	24564
147	25593
148	26775
149	28895
150	32137
151	35415
152	37747
153	40593.5
154	42651
155	46350
156	50858.5
157	55221
158	59300
159	64573.5
160	69016.5
161	72347
162	78136.5
163	84422.5
164	89666.5
165	94535
166	98951.5
167	102334
168	102361
169	102994
170	103826
171	102934
172	101704
173	104704
174	107061
175	108960
176	111002
177	111960
178	108800
179	107030
180	105642
181	102531
182	100686
183	97430
184	95876
185	94684
186	92128
187	90903
188	88591.5
189	86961
190	85151.5
191	83604
192	80344.5
193	78607.5
194	77533.5
195	74866
196	72568.5
197	71055
198	68850
199	67056
200	64945
201	62243.5
202	60840.5
203	59054
204	57180.5
205	54824.5
206	53150
207	51540.5
208	49565.5
209	47706.5
210	46051
211	43570.5
212	43031
213	41627.5
214	40082
215	38755
216	36980
217	35388.5
218	33820
219	33085.5
220	31308.5
221	30481
222	28751.5
223	27678.5
224	26141
225	25364.5
226	24639
227	23871.5
228	22621
229	22461
230	21101.5
231	20777
232	19442
233	18834
234	18118.5
235	17640
236	16715
237	16403
238	15815.5
239	15424.5
240	14800
241	14483
242	13586
243	13263
244	12917
245	12263.5
246	12064
247	12121.5
248	11688.5
249	10956
250	10800.5
251	10488
252	10439
253	10052.5
254	9594.5
255	9589
256	9418.5
257	8915.5
258	8966.5
259	8616
260	8397.5
261	8386
262	8108.5
263	8070
264	8070
265	8031
266	7755
267	7466
268	7553
269	7319.5
270	7250
271	7279.5
272	7072
273	6961
274	6761
275	6803
276	6798.5
277	6465.5
278	6664
279	6471.5
280	6539
281	6489
282	6507
283	6598
284	6677
285	6662.5
286	6508
287	6591
288	6481
289	6144
290	6589
291	6648
292	6510.5
293	6407
294	6566.5
295	6617.5
296	6611
297	6782
298	6857
299	6695
300	6818.5
301	6833.5
302	6843.5
303	6902
304	6837
305	6769
306	6967.5
307	7100.5
308	7088
309	7128.5
310	7219.5
311	7407
312	7441
313	7239.5
314	7408
315	7609.5
316	7498.5
317	7482.5
318	7655.5
319	7729.5
320	7630.5
321	7768.5
322	8041
323	7974
324	8333.5
325	8245
326	8477
327	8616
328	8593.5
329	8781
330	8733.5
331	9018
332	9256.5
333	8956
334	9101.5
335	9476.5
336	9617.5
337	10145
338	10163.5
339	10068.5
340	10557.5
341	10439.5
342	10495
343	10836
344	10815.5
345	11095.5
346	11153.5
347	11625.5
348	12026.5
349	12371
350	12070.5
351	12538.5
352	12722.5
353	12800
354	13069.5
355	13348
356	13419.5
357	13565
358	14219
359	13913
360	14110
361	14324
362	14086
363	14185
364	13966
365	14264
366	14583
367	14107.5
368	14432
369	14713
370	14397
371	14113.5
372	14183
373	14105.5
374	13733.5
375	13691
376	13767
377	13530.5
378	13419.5
379	13427
380	13490
381	13281
382	12678.5
383	12740.5
384	12517
385	12155
386	11847.5
387	12018.5
388	11223.5
389	11294
390	11113.5
391	10658
392	10690
393	10300
394	10180
395	10158.5
396	9602.5
397	9446.5
398	9314.5
399	8978.5
400	8725
401	8548
402	7996.5
403	8284
404	7712.5
405	7771
406	7240.5
407	7134
408	6877.5
409	6692.5
410	6468
411	6231.5
412	6178
413	5826
414	5468
415	5537.5
416	5362.5
417	5028
418	5034
419	4950
420	4719
421	4614.5
422	4449.5
423	4324
424	4080
425	3923
426	3913.5
427	3721
428	3830
429	3581
