100	35420
101	32267
102	27460
103	24736
104	21459
105	19022
106	18182
107	20106
108	24555
109	35054
110	47713
111	51649
112	42840
113	31168
114	24662
115	22905
116	22820
117	24432
118	31538
119	42070
120	51102
121	54778
122	50641
123	40973
124	30788
125	24432
126	22859
127	23966
128	27918
129	35558
130	43820
131	48809
132	53981
133	56256
134	49737
135	40127
136	35543
137	39454
138	54826
139	78846
140	97931
141	97526
142	82536
143	69999
144	66818
145	65810
146	61770
147	59738
148	61644
149	66325
150	73282
151	81624
152	88153
153	87612
154	84291.5
155	85096.5
156	88933
157	97740
158	111052
159	125144
160	135850
161	141645
162	148354
163	159246
164	165801
165	172229
166	176197
167	180830
168	181437
169	181247
170	180684
171	177943
172	176516
173	177575
174	177220
175	176143
176	175935
177	173572
178	164614
179	156896
180	151472
181	145117
182	140687
183	134094
184	128102
185	124737
186	120552
187	117600
188	113471
189	109348
190	106633
191	102927
192	98626
193	95004
194	90032
195	88023
196	85991
197	82057.5
198	80049.5
199	77181
200	73595
201	70824.5
202	67961
203	65497.5
204	62251.5
205	58767
206	57917.5
207	55512
208	52819.5
209	50605
210	48999.5
211	46695
212	45379
213	43206.5
214	41288.5
215	40010.5
216	37308.5
217	36040
218	34933.5
219	33498.5
220	31692
221	30387
222	28696
223	27924.5
224	26385.5
225	25388
226	23971.5
227	23199.5
228	22175.5
229	21240
230	20425
231	19730.5
232	18885.5
233	17993.5
234	17279.5
235	16812
236	15995
237	15083
238	14811
239	13863.5
240	13724
241	13186.5
242	12942
243	12480
244	11881
245	11660.5
246	11095.5
247	10761
248	10779
249	10424
250	10066
251	9977.5
252	9544
253	9187
254	9170.5
255	8988
256	8823
257	8533.5
258	8372
259	8169
260	8108
261	7901
262	7992.5
263	7799.5
264	7693
265	7420
266	7519
267	7272
268	7171.5
269	7215
270	7044
271	7020.5
272	7195.5
273	7057
274	6922
275	6749.5
276	6886.5
277	6717
278	6696
279	6591.5
280	6555.5
281	6648
282	6631
283	6638
284	6662.5
285	6748
286	6472
287	6543
288	6719.5
289	6766
290	6878
291	6776.5
292	6631
293	6755
294	6865.5
295	6841
296	6863.5
297	6978
298	6898
299	7102
300	7144.5
301	7000
302	7225
303	7088.5
304	7228
305	7255.5
306	7173.5
307	6970.5
308	7172
309	7331.5
310	7158
311	7190
312	7229
313	7391
314	7488.5
315	7509.5
316	7547.5
317	7632
318	7780
319	7374
320	7509
321	7437.5
322	7534.5
323	7588
324	7785.5
325	7953
326	8087.5
327	8084.5
328	7927.5
329	8141.5
330	8068.5
331	8187
332	8057
333	8238
334	8491
335	8514.5
336	9129.5
337	8823.5
338	8935.5
339	8991
340	9318
341	9106.5
342	9101.5
343	9431
344	9520
345	9890
346	10292
347	10404
348	10493.5
349	11131.5
350	10996
351	11391
352	11425.5
353	11312
354	11518.5
355	11537
356	11857.5
357	12270.5
358	12364
359	12445.5
360	12780.5
361	12687.5
362	12524.5
363	12520
364	12388
365	12622.5
366	12666
367	12775.5
368	12688.5
369	13134.5
370	13116.5
371	12953.5
372	12795.5
373	12556
374	12564
375	12536.5
376	12427.5
377	12209
378	11976
379	12245
380	11952
381	12106
382	11887.5
383	11825
384	11234
385	11265
386	11066.5
387	11019.5
388	10621.5
389	10373
390	10266
391	10019.5
392	10055.5
393	9820.5
394	9602
395	9145
396	9014.5
397	8874.5
398	8472.5
399	8417
400	8164
401	7843.5
402	7900.5
403	7649
404	7405
405	6949
406	7039.5
407	6641
408	6545
409	6306
410	6254.5
411	6002.5
412	6067
413	5638.5
414	5547
415	5318.5
416	5336
417	4971
418	4829
419	4616
420	4719
421	4473.5
422	4365.5
423	4148
424	4011.5
425	3984
426	3903.5
427	3588
428	3500
429	3609
430	3368
431	3362
432	3089
433	3289
434	2958
435	2971
436	2849
437	2902
438	2671.5
439	2612.5
440	2646
441	2424
442	2531.5
443	2330
444	2341
445	2316
446	2273.5
447	2281.5
448	2187
449	2132.5
450	2093
451	2079.5
452	2026
453	1963
454	1859.5
455	1899
456	1802
457	1776
458	1768
459	1735
460	1708.5
461	1666
462	1606
463	1689
464	1762
465	1611.5
466	1590
467	1556.5
468	1722
469	1581
470	1578
471	1506
472	1518
473	1567.5
474	1496
475	1545
476	1507
477	1557
478	1563.5
479	1381.5
480	1547
481	1437.5
482	1457.5
483	1528.5
484	1476.5
485	1484
486	1495.5
487	1579
488	1457
489	1483.5
490	1494
491	1544.5
492	1451.5
493	1594
494	1570.5
495	1500
496	1473.5
497	1518
498	1518
499	1605
50	21330
500	1450
501	1434
502	1554
503	1551
504	1608
505	1571
506	1613
507	1637
508	1552
509	1512.5
51	19152
510	1591
511	1597
512	1615.5
513	1637.5
514	1671
515	1613
516	1678
517	1687
518	1731.5
519	1780.5
52	16696
520	1813
521	1775.5
522	1797.5
523	1731
524	1867.5
525	1903.5
526	1936.5
527	1916
528	1857.5
529	1816.5
53	15888
530	1850
531	1959
532	2001
533	2013
534	2028
535	2106
536	2092
537	2076
538	2029
539	2039.5
54	15837
540	2085
541	2131
542	2213.5
543	2154
544	2138.5
545	2152
546	2194.5
547	2279
548	2180
549	2199
55	17788
550	2294.5
551	2273.5
552	2271
553	2238
554	2191
555	2262.5
556	2220.5
557	2229
558	2296.5
559	2257
56	20315
560	2226.5
561	2041
562	2323.5
563	2277.5
564	2220.5
565	2158
566	2194.5
567	2233.5
568	2279.5
569	2223.5
57	23049
570	2124
571	2158
572	2105.5
573	2160
574	2015
575	2038.5
576	2067.5
577	2078
578	2032
579	2009.5
58	24821
580	2114
581	1901.5
582	1952
583	1924.5
584	1955.5
585	1793.5
586	1897.5
587	1719
588	1786
589	1708
59	23589
590	1657.5
591	1646.5
592	1633
593	1599.5
594	1663
595	1532
596	1522
597	1514
598	1414
599	1414.5
60	21574
600	1478
601	1431
602	1359.5
603	1335.5
604	1263.5
605	1250.5
606	1216.5
607	1200
608	1087
609	1222
61	20656
610	1095
611	1066.5
612	1041.5
613	1031
614	977
615	1020.5
616	935
617	914
618	891.5
619	880
62	19073
620	856.5
621	816
622	790
623	820
624	730
625	695
626	748
627	689
628	668.5
629	664
63	17804
630	734
631	623
632	695
633	699
634	612
635	563.5
636	549
637	575
638	583
639	579.5
64	17096
640	508.5
641	545.5
642	475
643	445
644	469
645	503
646	467
647	450
648	478
649	360
65	16878
650	456.5
651	464
652	442.5
653	420
654	380
655	428
656	387
657	359
658	369
659	350.5
66	17283
660	370
661	366
662	364
663	319
664	335
665	338
666	351
667	333
668	320
669	318
67	18097
670	307.5
671	315
672	342.5
673	345
674	333
675	283
676	309
677	324
678	314
679	273
68	19372
680	330
681	338
682	259
683	266
684	311
685	274.5
686	310
687	262.5
688	275
689	284
69	23775
690	311
691	286
692	263
693	278
694	271
695	290
696	280
697	260
698	252
699	284
70	24967
700	295
71	20060
72	17276
73	16846
74	16285
75	16050
76	16425
77	17205
78	22747
79	30622
80	32596
81	27850
82	20677
83	16761
84	16054
85	15501
86	15719
87	16303
88	17787
89	24360
90	34995
91	36148
92	28917
93	20941
94	17072
95	15950
96	17220
97	20074
98	26444
99	33574
