100	21975
101	21846
102	21523
103	21023
104	20787
105	21201
106	20818
107	19885
108	20171
109	19362
110	18778
111	19166
112	18903
113	18043
114	18419
115	17354
116	16650
117	16771
118	16443
119	15319
120	15785
121	15351
122	14876
123	15301
124	14671
125	14453
126	14968
127	14830
128	15260
129	16079
130	16630
131	17191
132	18413
133	19056
134	19363
135	20697
136	21559
137	22019
138	23815
139	24026
140	24393
141	25684
142	26826
143	27995
144	30205
145	32173
146	35098
147	38034
148	41950
149	45346
150	50112
151	54457.5
152	59131.5
153	63952
154	69479
155	76450
156	82435.5
157	87827.5
158	93709
159	97837
160	101864
161	106097
162	110350
163	115514
164	120175
165	124658
166	128743
167	132293
168	137239
169	139580
170	140456
171	142816
172	143693
173	145406
174	146262
175	147315
176	147544
177	148611
178	148012
179	146984
180	146635
181	145076
182	143823
183	142478
184	140528
185	137660
186	136026
187	134002
188	131308
189	129352
190	126922
191	122819
192	120746
193	118104
194	115470
195	112584
196	109130
197	105640
198	103638
199	99458
200	96370
201	93674
202	91160.5
203	88218
204	85471
205	81402
206	79290
207	75936.5
208	72837
209	70061
210	67623
211	65501.5
212	62633.5
213	60768
214	58273
215	56186
216	53618.5
217	50943.5
218	49032
219	46813.5
220	44823
221	42417.5
222	40678
223	38799
224	37402
225	36103
226	34006.5
227	32609
228	30964.5
229	29645
230	28244.5
231	27225.5
232	25844.5
233	24966.5
234	23403.5
235	22759
236	21616.5
237	21012.5
238	20015.5
239	19015.5
240	18030.5
241	17346
242	16448
243	15754.5
244	14802
245	14423
246	13806
247	13132
248	12768.5
249	12201.5
250	11734
251	11099.5
252	11055
253	10270.5
254	9916.5
255	9756.5
256	9447
257	9069.5
258	8657.5
259	8442.5
260	8158
261	8003
262	7804.5
263	7530.5
264	7159.5
265	7199
266	7021.5
267	6679.5
268	6795.5
269	6556
270	6362.5
271	6528
272	6130
273	6244
274	6048.5
275	6105
276	6220.5
277	6098.5
278	5931
279	5924.5
280	5757
281	6015.5
282	6126
283	6028
284	6181.5
285	6219
286	6202
287	6200.5
288	6344
289	6190
290	6491.5
291	6503.5
292	6376
293	6509.5
294	6691
295	6828
296	6859
297	7043
298	7240
299	7195.5
300	7470
301	7525
302	7782.5
303	7796.5
304	7898.5
305	7910.5
306	8150
307	8383.5
308	8422.5
309	8698
310	8891.5
311	8580
312	8918
313	8945
314	9049
315	9237
316	9432
317	9563
318	9804
319	9911.5
320	9797
321	9910
322	9999
