100	5960
101	5507
102	5533
103	5289
104	5231
105	5237
106	5194
107	5288
108	5918
109	6341
110	7429
111	7868
112	7389
113	6502
114	6170
115	6164
116	5980
117	6528
118	6964
119	7846
120	8496
121	8981
122	8873
123	8146
124	6976
125	6768
126	6908
127	7197
128	7470
129	8296
130	9127
131	9836
132	10893
133	11289
134	10891
135	10133
136	10507
137	11078
138	12655
139	15340
140	17334
141	17512
142	16535
143	16428
144	16764
145	17359
146	17629
147	18371
148	19192
149	20433
150	23003
151	24841
152	27007
153	28436
154	29835.5
155	32104
156	34543
157	37454
158	41392.5
159	45417.5
160	49449.5
161	52961
162	56777.5
163	61246.5
164	64767
165	69115
166	71330.5
167	73975.5
168	76165
169	77279.5
170	77712.5
171	78467.5
172	79678
173	80689
174	81647
175	83016
176	83873
177	83456.5
178	81275
179	80489.5
180	79447
181	78015
182	76675
183	74997
184	74089.5
185	73206
186	72026.5
187	71281
188	69634.5
189	68989.5
190	68031
191	65904
192	65329.5
193	64090.5
194	62434.5
195	61078
196	60358
197	58493
198	57160.5
199	55647.5
200	54649
201	53164.5
202	51393.5
203	50822
204	49022.5
205	47148
206	46051
207	44708
208	43506.5
209	42534.5
210	41253
211	39324.5
212	38601.5
213	37376.5
214	36698.5
215	35308
216	34398
217	33177
218	32064.5
219	30951.5
220	30195
221	28949
222	27592
223	26498.5
224	25950
225	25087
226	24212
227	23533
228	22612.5
229	21919.5
230	20786
231	20303.5
232	19830
233	18740.5
234	18398.5
235	17819.5
236	17228
237	16956.5
238	16230
239	15461.5
240	15240
241	14978
242	14269
243	14239
244	13736
245	13426
246	12781
247	12685
248	12200
249	11766
250	11329
251	11295
252	10894
253	10538
254	10623.5
255	10262.5
256	9741.5
257	9714
258	9988
259	9463.5
260	9282.5
261	9283
262	8868
263	8930
264	8585
265	8538.5
266	8234.5
267	8276.5
268	8368
269	8042
270	7918
271	8077
272	8021
273	7971
274	7793.5
275	7743
276	7647
277	7720.5
278	7615.5
279	7694.5
280	7193.5
281	7584
282	7130.5
283	7268
284	7445
285	7473
286	7249.5
287	7066.5
288	7187
289	7534
290	7196.5
291	7056.5
292	7180.5
293	7202.5
294	7289
295	7169.5
296	7352
297	7278
298	7442.5
299	7438
300	7460
301	7513.5
302	7397.5
303	7355
304	7520.5
305	7501
306	7591.5
307	7298
308	7657
309	7308
310	7379
311	7666
312	7646
313	7551.5
314	7943.5
315	7858.5
316	8084.5
317	7826
318	7862
319	7620.5
320	7896
321	7882
322	7756.5
323	7921.5
324	7965
325	8053.5
326	8115.5
327	8200.5
328	8242
329	8189
330	8406.5
331	8311
332	8533
333	8673.5
334	8829
335	8837
336	9013
337	8997.5
338	9101
339	9197.5
340	9608
341	9606.5
342	9811.5
343	9505.5
344	9763
345	10105
346	10504
347	10481
348	10920
349	11111.5
350	11026
351	11264.5
352	11466
353	11775.5
354	11860.5
355	11944.5
356	12014.5
357	12438.5
358	12692.5
359	12960.5
360	13006.5
361	13175
362	13260.5
363	13157
364	12869
365	13358
366	13403
367	13477.5
368	13626
369	13707.5
370	13823
371	13928.5
372	13693.5
373	14000
374	13604
375	13390
376	13306.5
377	13679.5
378	13402
379	13077
380	13540.5
381	13262.5
382	12974
383	13093
384	12563
385	12761.5
386	12360.5
387	12496.5
388	12353.5
389	12439.5
390	11882
391	11749.5
392	11856
393	11357
394	11101
395	10836
396	10578.5
397	10542.5
398	10457
399	10035
400	9979.5
401	9604
402	9400.5
403	9246
404	9104
405	9002.5
406	8812
407	8659.5
408	8436
409	8189
410	7918.5
411	7596.5
412	7500
413	7396.5
414	6908
415	6933
416	6751.5
417	6599
418	6433.5
419	6255
420	6123
421	5823.5
422	5911
423	5669
424	5475
425	5418
426	4965
427	5119.5
428	4891.5
429	4611
430	4712.5
431	4547.5
432	4341
433	4262.5
434	4190
435	3863.5
436	3956.5
437	3727.5
438	3601.5
439	3664.5
440	3537.5
441	3464
442	3403.5
443	3423
444	3180
445	3138
446	3049
447	3120.5
448	2985
449	2768
450	2889
451	2628
452	2741.5
453	2634
454	2661
455	2522.5
456	2515.5
457	2593
458	2336
459	2417
460	2254
461	2198.5
462	2259
463	2122.5
464	2227.5
465	2164.5
466	2206
467	2214
468	2127
469	2148
470	2025
471	2083.5
472	1943
473	2013
474	1976
475	2019
476	1965
477	1934
478	1924.5
479	1852
480	1973
481	1927.5
482	1853.5
483	1849.5
484	1825.5
485	1897
486	1989.5
487	1799
488	2012
489	1888.5
490	1781.5
491	1963
492	1897.5
493	1920
494	1837.5
495	1780.5
496	1936.5
497	1881.5
498	1788.5
499	1885
50	2937
500	1810
501	1819.5
502	1816
503	1837.5
504	1884.5
505	1899
506	2001.5
507	1886
508	1826
509	1909.5
51	2795
510	1813
511	1836
512	1911.5
513	1912
514	1811.5
515	1994
516	1983
517	1983
518	2054
519	1961
52	2758
520	2043
521	1912
522	2087.5
523	2068
524	2030
525	2043.5
526	2045.5
527	2087
528	2160.5
529	2197
53	2864
530	2144.5
531	2297
532	2218
533	2384
534	2267
535	2321
536	2248
537	2365.5
538	2327.5
539	2362
54	2992
540	2385
541	2431.5
542	2424.5
543	2433.5
544	2391.5
545	2466
546	2538
547	2461
548	2511
549	2595
55	2984
550	2658.5
551	2609.5
552	2542
553	2546.5
554	2590
555	2510
556	2533.5
557	2581
558	2581
559	2785.5
56	3151
560	2547
561	2710.5
562	2604.5
563	2640.5
564	2663
565	2578
566	2577.5
567	2616.5
568	2721
569	2706.5
57	3365
570	2655
571	2549
572	2476
573	2539
574	2521
575	2411.5
576	2505.5
577	2411.5
578	2450
579	2341.5
58	3367
580	2373
581	2326
582	2199.5
583	2320
584	2220.5
585	2228
586	2190.5
587	2114.5
588	2296.5
589	2172
59	3427
590	2034
591	2167
592	2040
593	1975.5
594	1904.5
595	1914.5
596	1901
597	1888
598	1829
599	1775
60	3473
600	1795
601	1715
602	1671.5
603	1706.5
604	1651
605	1644.5
606	1653.5
607	1513
608	1395
609	1508
61	3394
610	1410
611	1403.5
612	1381.5
613	1298
614	1216
615	1235.5
616	1130
617	1223
618	1160
619	1075
62	3415
620	1080.5
621	1058
622	1029
623	1005.5
624	1037
625	963.5
626	958
627	908
628	911
629	940
63	3514
630	845.5
631	875
632	871.5
633	828.5
634	832
635	699
636	714
637	699
638	693.5
639	713
64	3346
640	649.5
641	603.5
642	635.5
643	648
644	650
645	615
646	565
647	570
648	595.5
649	571.5
65	3352
650	538
651	515.5
652	568
653	559
654	555.5
655	466
656	472.5
657	456
658	470
659	461
66	3478
660	401
661	483.5
662	473
663	423.5
664	422
665	449
666	418.5
667	401.5
668	392
669	414
67	3507
670	370.5
671	365.5
672	382
673	360
674	383
675	375.5
676	344
677	366
678	401
679	362
68	3637
680	361.5
681	364
682	348.5
683	379
684	350
685	325.5
686	326
687	345
688	344.5
689	353
69	4066
690	320
691	323
692	328
693	347
694	281
695	320
696	339
697	272
698	327.5
699	324
70	3933
700	298
71	3842
72	3661
73	3759
74	3598
75	3631
76	3709
77	3696
78	4284
79	4740
80	4847
81	4566
82	4121
83	3892
84	3916
85	3848
86	3935
87	4156
88	4096
89	4553
90	5275
91	5903
92	5098
93	4599
94	4273
95	4348
96	4564
97	4692
98	4912
99	5864
