100	8200
101	7774
102	7503
103	7216
104	7172
105	7064
106	6977
107	7150
108	7351
109	8269
110	9293
111	9751
112	9052
113	8128
114	7623
115	7601
116	7488
117	7796
118	8433
119	9236
120	10221
121	10746
122	10086
123	9270
124	8546
125	8166
126	7950
127	8220
128	8865
129	9438
130	10080
131	11414
132	12374
133	13030
134	12668
135	12480
136	11974
137	13267
138	14717
139	17927
140	19617
141	20313
142	19351
143	19494
144	20548
145	21272
146	21567
147	22618
148	23928
149	25882
150	28507
151	31986
152	34653
153	36617.5
154	38939
155	42225
156	45089.5
157	49348
158	54803
159	60079.5
160	64610.5
161	69394
162	75035
163	81134
164	87482
165	91733
166	95518.5
167	100021
168	101615
169	102627
170	104014
171	103774
172	105210
173	106272
174	107406
175	107756
176	108904
177	108813
178	106138
179	104400
180	102864
181	101016
182	98889
183	96968
184	94048.5
185	92652.5
186	91196.5
187	90389
188	87800
189	86640
190	85874
191	84147.5
192	82450
193	80820
194	78157
195	76411
196	74563.5
197	73031
198	71118
199	69767
200	67762
201	66161.5
202	64235.5
203	62675.5
204	61114
205	58575
206	56778.5
207	55973.5
208	53766
209	52128
210	50666
211	49208.5
212	47954.5
213	47142.5
214	45220
215	44082.5
216	42485.5
217	40910.5
218	39203
219	37670.5
220	36608.5
221	35564
222	34277.5
223	32893.5
224	31979.5
225	30642
226	30131
227	28778
228	27792
229	26809.5
230	25906.5
231	25107
232	24112
233	23221.5
234	21930
235	21808.5
236	21010
237	20399
238	19796
239	18627.5
240	18249
241	17724.5
242	17155
243	17112
244	16016
245	15710
246	15246
247	14649.5
248	14107.5
249	13784.5
250	13115
251	13070
252	12572
253	12207
254	12091
255	11740
256	11837
257	11143
258	11102.5
259	10409.5
260	10038
261	10046
262	9649.5
263	9561.5
264	9345
265	8876.5
266	9110
267	8880.5
268	8566
269	8649
270	8292
271	8416
272	8187
273	7843
274	7707.5
275	7885
276	7673
277	7509.5
278	7510
279	7388
280	7514.5
281	7486
282	7238
283	7169
284	7113
285	7070
286	7151.5
287	7004.5
288	7142
289	6929.5
290	7009
291	6874.5
292	7094
293	6887.5
294	6953
295	7065
296	7043
297	6970
298	6876
299	7113
300	7197
301	7151.5
302	7276.5
303	7302
304	7177.5
305	7040
306	7090
307	7358.5
308	7201
309	7363
310	7410.5
311	7382.5
312	7540
313	7644.5
314	7585
315	7786
316	7711
317	7679.5
318	7683
319	7673
320	7798.5
321	7831.5
322	7980.5
323	8049
324	8022
325	8092.5
326	8272.5
327	8243.5
328	8410.5
329	8416.5
330	8286
331	8468.5
332	8980
333	8700.5
334	8725
335	9081.5
336	9465.5
337	9259.5
338	9493
339	9567
340	9664
341	9722
342	9953
343	10057
344	10354.5
345	10532
346	10500
347	10963.5
348	11318.5
349	11452
350	11645.5
351	12023
352	12061.5
353	12229.5
354	12173
355	12759.5
356	12724.5
357	13272
358	13443.5
359	13742
360	13791
361	13640.5
362	13892.5
363	13833
364	13954.5
365	13986.5
366	14342
367	14073
368	14552.5
369	14408
370	14552.5
371	14495
372	14407.5
373	14354.5
374	14421
375	14514
376	14053.5
377	14299
378	14612
379	14293.5
380	14051.5
381	14294.5
382	13970
383	13971
384	13858.5
385	13409
386	13088
387	13071
388	12707.5
389	12537
390	12708
391	12664
392	12389
393	11740.5
394	11687
395	11530
396	11267.5
397	11331.5
398	11061.5
399	10828.5
400	10673.5
401	10341.5
402	10012
403	9964.5
404	9530.5
405	9319.5
406	9293.5
407	8972.5
408	8482.5
409	8644
410	8242
411	8287
412	7796
413	7788
414	7672.5
415	7339.5
416	7016
417	6971.5
418	6631.5
419	6483
420	6359.5
421	6299
422	6287
423	5883.5
424	5778
425	5501
426	5442
427	5294
428	5259.5
429	4914
430	4933.5
431	4796.5
432	4659
433	4567
434	4229.5
435	4234
436	4294
437	4176
438	3832.5
439	3749.5
440	3716
441	3646
442	3762
443	3431.5
444	3391
445	3334
446	3245
447	3140.5
448	3042
449	3042.5
450	3000
451	2845.5
452	2859.5
453	2739
454	2837
455	2646
456	2732.5
457	2648
458	2526.5
459	2524.5
