100	16619
101	16448
102	16708
103	16515
104	16505
105	15917
106	15698
107	15027
108	14789
109	14737
110	14907
111	14441
112	14683
113	14428
114	14112
115	13996
116	13433
117	12790
118	12527
119	12552
120	12486
121	12531
122	13222
123	14079
124	15509
125	17514
126	20145
127	22152
128	23854
129	25131
130	26452
131	28783
132	30516
133	32684
134	34380
135	35015
136	36569
137	37411
138	38192
139	38531
140	39369
141	40181
142	43560
143	50747
144	62588
145	79161
146	98836
147	119136
148	139202
149	156888
150	175950
151	190830
152	202769
153	214528
154	226248
155	238459
156	247842
157	257750
158	263381
159	268310
160	271264
161	273734
162	274782
163	276620
164	278527
165	281428
166	284217
167	287972
168	287950
169	286010
170	279747
171	276200
172	272126
173	268905
174	265480
175	261843
176	257618
177	253902
178	249222
179	245579
180	239216
181	230094
182	222375
183	214992
184	208574
185	202234
186	196052
187	191152
188	184354
189	178789
190	174782
191	167726
192	161542
193	155071
194	149121
195	142746
196	136168
197	130887
198	125129
199	120434
200	115598
201	112462
202	107592
203	102188
204	98028
205	92582
206	87988
207	84577.5
208	80809
209	76633
210	72955.5
211	69649
212	67583
213	64445
214	61684.5
215	58839.5
216	56028
217	52971.5
218	49847
219	47878
220	45287
221	43231.5
222	41213.5
223	39485
224	37968
225	35757
226	34004.5
227	32523.5
228	30788
229	29272
230	27768
231	26812.5
232	25420.5
233	24471
234	23706.5
235	22733
236	21336
237	20876.5
238	19541
239	18796.5
240	17770.5
241	16993
242	16445.5
243	15967
244	15001
245	14626.5
246	14201.5
247	13754.5
248	12927.5
249	12677
250	11967.5
251	11526.5
252	11073
253	10854
254	10659
255	10175.5
256	9722
257	9334.5
258	9209
259	8786.5
260	8503.5
261	8385
262	8046.5
263	7936.5
264	7474
265	7378.5
266	7206.5
267	6866
268	6752
269	6608.5
270	6472
271	6373.5
272	6435
273	6018
274	6011.5
275	5965
276	5823.5
277	5624.5
278	5578
279	5521.5
280	5362
281	5493.5
282	5543.5
283	5522.5
284	5601
285	5372.5
286	5567
287	5539.5
288	5740.5
289	5798.5
290	5797.5
291	5751
292	5983.5
293	6034.5
294	6155.5
