100	23333
101	22853
102	23140
103	22920
104	23096
105	22779
106	22448
107	21810
108	21024
109	20286
110	19727
111	19984
112	19901
113	19536
114	19153
115	18572
116	17803
117	17203
118	16190
119	15615
120	15204
121	14907
122	14677
123	14681
124	14884
125	15330
126	15787
127	16206
128	16575
129	17008
130	18136
131	19216
132	20294
133	21908
134	23057
135	24254
136	24751
137	25780
138	26893
139	27107
140	28133
141	29324
142	32320
143	37607
144	45166
145	56098
146	69223
147	83272
148	99765
149	113971
150	128300
151	141964
152	152462
153	165389
154	175767
155	187364
156	198794
157	210144
158	216086
159	222980
160	227748
161	230609
162	233061
163	235956
164	241568
165	244910
166	250891
167	257128
168	261822
169	264158
170	264926
171	264335
172	264980
173	263578
174	261440
175	261005
176	258562
177	257726
178	255518
179	252856
180	248938
181	244102
182	236940
183	230954
184	227798
185	221220
186	217796
187	213116
188	208884
189	203020
190	197327
191	190386
192	182722
193	176355
194	168291
195	161062
196	155848
197	150186
198	144470
199	139758
200	134334
201	127992
202	122418
203	114554
204	109187
205	102466
206	96502.5
207	92109.5
208	87765.5
209	84833
210	81161.5
211	77008
212	73245
213	68399
214	65028.5
215	61427.5
216	57492.5
217	54227.5
218	51133
219	48899
220	45933.5
221	43784.5
222	41967
223	39757.5
224	37340
225	34858
226	33227
227	31094
228	29631
229	27679
230	26500.5
231	25091.5
232	23955.5
233	23148.5
234	21615
235	20607.5
236	19559.5
237	18569.5
238	17775.5
239	16817.5
240	15844.5
241	15187.5
242	14748
243	13935.5
244	13371.5
245	12983
246	12229.5
247	11811
248	11363
249	10941.5
250	10475
251	9887
252	9834.5
253	9406
254	9010
255	8649
256	8346.5
257	8014
258	7797
259	7436
260	7229
261	6928
262	6792
263	6652
264	6408
265	5981
266	6048
267	5855
268	5545.5
269	5392
270	5215
271	5144.5
272	5014
273	4951
274	4716
275	4545.5
276	4532.5
277	4320.5
278	4243.5
279	4276
280	4028
281	3901.5
282	3822
283	3782
284	3887
285	3651.5
286	3603
287	3736.5
288	3412
289	3465.5
290	3411.5
291	3536.5
292	3519
293	3490.5
294	3432.5
295	3361.5
296	3456.5
297	3471
298	3477
299	3551
300	3500
301	3567
302	3548
303	3599
304	3630
305	3757
306	3637.5
307	3721.5
308	3900
309	3900
310	3925.5
311	3928
312	3989.5
313	4047.5
314	4115.5
315	4012.5
316	4271
317	4228
318	4273.5
319	4537
320	4505.5
321	4626.5
322	4777.5
323	4788.5
324	4922
325	5049.5
326	5207
327	5413
328	5325
329	5523
330	5482
331	5707
332	6120.5
333	6247
334	6300.5
335	6216
336	6745
337	6870
338	6875
339	7084.5
340	7385
341	7467.5
342	7709.5
343	7761
344	8019.5
345	8423
346	8569
347	8884
348	9105.5
349	9207
350	9511.5
351	9787
352	9924
353	9924
354	10417.5
355	10496.5
356	11071
357	10952.5
358	10843
359	11541.5
360	11455
361	11666
362	11828.5
363	11764.5
364	11878.5
365	12116
366	12323
367	12367.5
368	12318.5
369	12606
370	12573.5
371	12284.5
372	12712.5
373	12526.5
374	12367
375	12517
376	12450.5
377	12219.5
378	12396
379	12450
380	12385
381	12292
382	12197
383	11786.5
384	12140.5
385	11495.5
386	11650.5
387	11221.5
388	11223.5
389	10884
390	10812.5
391	10727
392	10362.5
393	10433.5
394	10095
395	10007
396	9499
397	9501.5
398	9067
399	8839.5
400	8595
401	8642.5
402	8431.5
403	8144
404	7837
405	7672.5
406	7518
407	7163.5
408	7172.5
409	6724.5
410	6531.5
411	6238
412	6181
413	5993.5
414	5838.5
415	5764
416	5543
417	5260.5
418	5133
419	5030
420	4855.5
421	4807
422	4498
423	4377
424	4143.5
425	3993
426	4049
427	3774
428	3634
429	3456
430	3370
431	3360.5
432	3109.5
433	3097.5
434	3000
435	2786
436	2757
437	2686
438	2616
439	2532.5
440	2478
441	2378
442	2337
443	2148.5
444	2346
445	2122
446	2057
447	2068
448	1849
449	1927.5
450	1834
451	1818
452	1736
453	1743
454	1631.5
455	1646.5
456	1527.5
457	1542
458	1517
459	1515
460	1394
461	1491
462	1358
463	1413
464	1378
465	1279
466	1197
467	1259
468	1281
469	1180
470	1131
471	1185
472	1158
473	1156
474	1120
475	1162.5
476	1212
477	1088
478	1052
479	1106
480	1045
481	1087
482	1148
483	1093.5
484	1118
485	1103
486	1104
487	1088
488	1031
489	1113
490	1025
491	1147.5
492	1070
493	1123
494	1062
495	1132
496	1094
497	1112.5
498	1120.5
499	1173
50	47771
500	1107
501	1058
502	1050.5
503	1194
504	1131.5
505	1172
506	1232
507	1206
508	1177
509	1169.5
51	50425
510	1201
511	1205
512	1238.5
513	1282.5
514	1282.5
515	1326.5
516	1332.5
517	1256
518	1392
519	1273
52	52747
520	1324
521	1408.5
522	1317
523	1371
524	1339
525	1474
526	1445.5
527	1505
528	1437
529	1513
53	55487
530	1531
531	1486
532	1601.5
533	1520
534	1501
535	1648.5
536	1684
537	1619.5
538	1657
539	1651
54	58174
540	1576
541	1713
542	1697.5
543	1673
544	1658.5
545	1692.5
546	1698
547	1745
548	1684.5
549	1724.5
55	62268
550	1657
551	1858.5
552	1764
553	1883
554	1829
555	1839
556	1680
557	1823.5
558	1758.5
559	1762
56	64202
560	1890.5
561	1840
562	1829
563	1754.5
564	1864
565	1802
566	1945.5
567	1851.5
568	1808.5
569	1857
57	65134
570	1808
571	1805
572	1798.5
573	1823.5
574	1787.5
575	1745
576	1639
577	1746
578	1883
579	1804.5
58	65817
580	1569.5
581	1622
582	1703.5
583	1686.5
584	1594
585	1618
586	1637.5
587	1572.5
588	1510.5
589	1512.5
59	65520
590	1498
591	1493
592	1515.5
593	1416
594	1399
595	1371
596	1305
597	1386
598	1325
599	1316.5
60	64896
600	1173
601	1239.5
602	1208
603	1143
604	1149
605	1132
606	1074.5
607	1049.5
608	1015.5
609	993.5
61	65647
610	1110.5
611	1003
612	856.5
613	943.5
614	945
615	877
616	892
617	855.5
618	903
619	786
62	65026
620	768
621	764
622	728
623	736
624	736
625	711
626	688
627	705.5
628	657
629	645.5
63	63789
630	610
631	534
632	627
633	600
634	572
635	564
636	500
637	530.5
638	450
639	493
64	62208
640	463
641	471
642	430
643	443
644	429
645	447
646	446
647	397
648	426
649	384
65	61668
650	385
651	366
652	347.5
653	358
654	302
655	364
656	366
657	351
658	297
659	300
66	59728
660	291.5
661	299
662	293
663	333
664	298
665	305.5
666	273
667	234
668	290
669	255
67	58557
670	211
671	263
672	258
673	292.5
674	276
675	297
676	256
677	270
678	240
679	251
68	57667
680	241
681	231.5
682	264
683	211.5
684	272
685	250.5
686	272.5
687	254
688	239
689	221
69	56408
690	216
691	219
692	239
693	216
694	206
695	238
696	227
697	239
698	240
699	236
70	55219
700	207
71	52648
72	51891
73	48700
74	45807
75	43458
76	41459
77	38790
78	36461
79	34410
80	32287
81	30966
82	29489
83	28116
84	27006
85	26317
86	25419
87	25085
88	25570
89	27032
90	27546
91	27795
92	28437
93	28790
94	28579
95	27756
96	26379
97	24733
98	23889
99	23274
