100	16741
101	16827
102	16878
103	17100
104	16938
105	16755
106	16662
107	16394
108	16244
109	16619
110	16522
111	16656
112	16108
113	16075
114	15635
115	15379
116	15127
117	14405
118	14131
119	14212
120	14150
121	14186
122	14409
123	15523
124	16944
125	18591
126	20511
127	23053
128	24644
129	25639
130	26942
131	28687
132	30487
133	33138
134	33972
135	34549
136	35348
137	36400
138	36701
139	37410
140	38117
141	39298
142	42018
143	48849
144	60676
145	75892
146	94464
147	112374
148	131239
149	148586
150	164531
151	178117
152	187475
153	197005
154	205702
155	213883
156	221373
157	226570
158	228922
159	230473
160	231450
161	231489
162	230577
163	229346
164	228967
165	227618
166	226478
167	225222
168	224592
169	219850
170	213711
171	209119
172	204774
173	200361
174	193973
175	189304
176	184668
177	178382
178	172632
179	167480
180	161390
181	153832
182	146740
183	140654
184	135490
185	130402
186	125472
187	120477
188	116730
189	112047
190	107132
191	102520
192	98468.5
193	94380.5
194	89865
195	85514.5
196	81404.5
197	78144
198	74007
199	71723.5
200	68380.5
201	66224
202	62809
203	60308
204	57915.5
205	54448
206	51600
207	49044.5
208	46734
209	44504
210	42780.5
211	40902
212	39109.5
213	37533
214	35769.5
215	34296
216	32206.5
217	30613.5
218	29131
219	27826.5
220	26508.5
221	25754.5
222	24662.5
223	23367.5
224	22464
225	20958.5
226	20352
227	19648.5
228	18595.5
229	17847
230	16990.5
231	16348
232	15897
233	15242.5
234	14697.5
235	14166
236	13492.5
237	13170
238	12758
239	12180
240	11772
241	11502.5
242	10771
243	10475.5
244	10110.5
245	9917
246	9322.5
247	9121
248	8817
249	8622.5
250	8457
251	8298.5
252	7969.5
253	7670.5
254	7509.5
255	7452.5
256	7192
257	6876.5
258	6779.5
259	6697.5
260	6455
261	6356
262	5891
263	6060
264	5874
265	5811.5
266	5580
267	5430.5
268	5209
269	5406
270	5330.5
271	5120.5
272	5107.5
273	5019.5
274	4821
275	4907.5
276	4862
277	4763
278	4821.5
279	4729
280	4678
281	4670
282	4787.5
283	4650
284	4729
285	4771
286	4810
287	4765
288	4759
289	4853.5
290	4989.5
291	5317.5
292	5292
293	5110
294	5288
295	5528
296	5563
297	5511
298	5738.5
299	5846
300	6063
301	6009
302	6140.5
303	6292
304	6257
305	6278
306	6451
307	6266
308	6452
309	6445
310	6619
311	6588.5
312	6695.5
313	6731
314	6715.5
315	7066
316	6928.5
317	6899
318	6785.5
319	6932
320	7063
321	7051.5
322	7290.5
323	7123.5
324	7270
325	7036.5
326	7409
327	7296
328	7401
329	7420
330	7487
331	7319.5
332	7319
333	7540.5
334	7625
335	7913
336	7874
337	8007.5
338	7864
339	8073
340	8043
341	8177
342	8118.5
343	8146
344	8425
345	8655
346	8564
347	8763
348	8815.5
349	8948.5
350	9000.5
351	9229.5
352	8985.5
353	9112.5
354	9279
355	9200.5
356	9302
357	9255.5
358	9543.5
359	9706.5
360	9532
361	9454
362	9436.5
363	9562.5
364	9389
365	9376.5
366	9513.5
367	9662.5
368	9424
369	9374.5
370	9470
371	9405
372	9244.5
373	9275
374	9231
375	8937
376	8837
377	8840
378	8714
379	8479
380	8713.5
381	8483.5
382	8368.5
383	8219
384	8080
385	7803
386	7770.5
387	7792.5
388	7596
389	7596
390	7268
391	7225
392	6963.5
393	6856
394	6665.5
395	6430
396	6285.5
397	6445.5
398	6130.5
399	5993.5
400	5747
401	5707.5
402	5467.5
403	5385
404	5163.5
