100	12036
101	11321
102	10919
103	10188
104	9935
105	8748
106	8223
107	9077
108	10881
109	14354
110	19017
111	20574
112	17704
113	13643
114	11379
115	10906
116	10657
117	11571
118	13473
119	16720
120	20746
121	22531
122	21841
123	18139
124	14303
125	11363
126	10743
127	11723
128	13387
129	16788
130	20618
131	24660
132	29313
133	32361
134	27766
135	23325
136	20241
137	23186
138	30531
139	43608
140	52183
141	51372
142	44983
143	40646
144	40360
145	40322
146	38361
147	36833
148	36204
149	38815
150	42548
151	48740
152	51600
153	51004
154	49234
155	50481
156	53102
157	58187.5
158	64377.5
159	67996
160	69903.5
161	69456
162	70766.5
163	74072
164	78454
165	79733.5
166	80265.5
167	78945.5
168	75890.5
169	73679.5
170	70066
171	66376.5
172	64368
173	64077.5
174	64069.5
175	63543.5
176	62571.5
177	61794.5
178	58099
179	55228.5
180	51833.5
181	48782.5
182	46958
183	44746
184	44426.5
185	42866
186	41290.5
187	40023.5
188	37945
189	36157.5
190	34522
191	33081.5
192	31871.5
193	30737.5
194	29794
195	28887
196	28044
197	27447
198	26212
199	25218
200	24002.5
201	23413.5
202	22417.5
203	21796.5
204	20868
205	19947
206	19958.5
207	19415.5
208	18427.5
209	18052.5
210	17671.5
211	16860
212	16166
213	15763
214	15178
215	15039
216	14499
217	14252
218	13901
219	13735.5
220	13193
221	12668
222	12372
223	11961
224	11401
225	11134.5
226	11113
227	10684
228	10631.5
229	10280
230	10007
231	9701
232	9820
233	9351
234	9084.5
235	9097.5
236	8916
237	8501.5
238	8456
239	8443.5
240	8458.5
241	8235
242	8285
243	7965.5
244	7636
245	7766.5
246	7898
247	7731
248	7581.5
249	7445
250	7346.5
251	7194
252	7251
253	7420
254	7331
255	7186
256	7163.5
257	7136
258	6995
259	6765
260	7222.5
261	6952.5
262	6588
263	6780
264	6853.5
265	6720
266	6615
267	6585
268	6702
269	6704.5
270	6613.5
271	6512
272	6556.5
273	6567.5
274	6284.5
275	6565
276	6250
277	6352
278	6246.5
279	6352
280	6388
281	6624
282	6419.5
283	6463
284	6241.5
285	6458
286	6377.5
287	6629
288	6649.5
289	6550
290	6244
291	6447
292	6324.5
293	6291
294	6282.5
295	6470.5
296	6436.5
297	6758.5
298	6417.5
299	6647
300	6852
301	6612.5
302	6467
303	6491.5
304	6314
305	6509.5
306	6514.5
307	6267
308	6387
309	6415.5
310	6318
311	6355.5
312	6348.5
313	6293
314	6430.5
315	6460
316	6082
317	6562.5
318	6383.5
319	6322
320	6300.5
321	6459
322	6409.5
323	6489
324	6381
325	6188
326	6482
327	6333
328	6645
329	6588.5
330	6510.5
331	6357
332	6338.5
