100	10561
101	10165
102	10095
103	9820
104	9999
105	10465
106	9939
107	10151
108	11205
109	11213
110	12273
111	12804
112	12400
113	11729
114	12085
115	11764
116	11420
117	11981
118	12513
119	13093
120	14163
121	14530
122	14339
123	13877
124	13089
125	12693
126	13264
127	13023
128	13394
129	14598
130	15469
131	16684
132	18225
133	19720
134	19595
135	20157
136	20706
137	21258
138	23841
139	26190
140	28937
141	29957
142	29690
143	31738
144	34109
145	36253
146	37364
147	38656
148	40517
149	42852
150	47743
151	52973
152	58034
153	64511
154	68916
155	75699.5
156	79838.5
157	85805
158	92483.5
159	99840.5
160	108950
161	117159
162	128242
163	141788
164	152416
165	164418
166	175384
167	180526
168	179584
169	177498
170	175092
171	168098
172	164500
173	164627
174	166653
175	169614
176	169780
177	172099
178	164100
179	157731
180	150898
181	143399
182	138000
183	130670
184	124185
185	120961
186	116951
187	115328
188	108534
189	106661
190	103540
191	100236
192	97218.5
193	92735.5
194	87849.5
195	84498.5
196	81638.5
197	79072
198	76222.5
199	73235.5
200	70188.5
201	67540.5
202	64711.5
203	62212
204	59250
205	55487
206	53903
207	51248
208	48241.5
209	45938.5
210	43955.5
211	42640
212	40277
213	38551
214	37129
215	35792.5
216	33642.5
217	31549.5
218	30241
219	28551
220	27046.5
221	26054.5
222	24752
223	23658.5
224	22682.5
225	21716.5
226	20298.5
227	19224
228	18516.5
229	17546.5
230	16878
231	15912.5
232	15257.5
233	14756.5
234	13795
235	13276
236	12867
237	12245
238	11720
239	10988.5
240	11040.5
241	10271.5
242	10034.5
243	9823
244	9180.5
245	9054
246	8781.5
247	8509
248	8254
249	7782.5
250	7486
251	7760
252	7359.5
253	7074.5
254	6894
255	6889
256	6563
257	6558
258	6488
259	6304.5
260	6081
261	6037.5
262	6068
263	5771.5
264	6107
265	6015.5
266	5916
267	5764
268	5905
269	5405
270	5673.5
271	5565.5
272	5540
273	5474
274	5567
275	5472.5
276	5402.5
277	5543.5
278	5508
279	5466
280	5598
281	5596.5
282	5486.5
283	5469.5
284	5577
285	5762.5
286	5703.5
287	5791
288	5948
289	5788.5
290	6014
291	5985
292	6133
293	6120
294	6375.5
295	6386.5
296	6301.5
297	6586.5
298	6607
299	6467
300	6964.5
301	6768.5
302	6697
303	6892.5
304	6942
305	6986
306	7191.5
307	7251
308	7160.5
309	7136.5
310	7410
311	7490.5
312	7499
313	7605.5
314	7742.5
315	7885
316	8126.5
317	7984.5
318	7803
319	7816.5
320	7898.5
321	7800.5
322	8142.5
323	8323.5
324	8337
325	8740.5
326	8729.5
327	8853
328	8999
329	8901
330	8878
331	8900.5
332	9121
333	9040
334	9260.5
335	9789
336	10251.5
337	10302.5
338	10516
339	10612
340	10641
341	10784.5
342	10642
343	11025
344	11149.5
345	11671
346	12350
347	12533
348	13036
349	13137
350	13512
351	13637
352	13755
353	14040
354	14106
355	14512
356	14817
357	15217
358	15663
359	15792.5
360	16022.5
361	15816
362	15830.5
363	15922
364	15541
365	15660.5
366	16071
367	15973
368	16081
369	16356.5
370	15905
371	16021.5
372	15822
373	15892
374	15657
375	15427
376	15084
377	15301.5
378	14974
379	14772.5
380	14400.5
381	14675.5
382	14292.5
383	14249
384	13376
385	13032
386	12924
387	12665
388	12525
389	11959
390	11712.5
391	11397
392	11694
393	10656
394	10650
395	10438.5
396	9975
397	9654.5
398	9474.5
399	9171.5
