100	44556
101	43072
102	40099
103	37972
104	35493
105	34679
106	33796
107	33819
108	38759
109	44115
110	54020
111	57791
112	50768
113	40280
114	37403
115	35179
116	33354
117	34740
118	38307
119	43845
120	50739
121	52807
122	49286
123	44725
124	36581
125	32780
126	33336
127	33699
128	36561
129	42885
130	47908
131	51778
132	56505
133	57714
134	55213
135	52906
136	51115
137	53558
138	61555
139	70635
140	77347
141	76350
142	71212
143	68433
144	69460
145	69713
146	70893
147	72612
148	75398
149	79649
150	86899
151	92501
152	97168.5
153	100964
154	104239
155	110783
156	117882
157	125792
158	133146
159	140022
160	144496
161	145505
162	149726
163	153376
164	156546
165	160960
166	164993
167	166128
168	170817
169	171482
170	170424
171	168988
172	167958
173	167758
174	167574
175	166643
176	164690
177	162474
178	159176
179	156676
180	153544
181	149262
182	145412
183	142356
184	139684
185	135316
186	132726
187	128186
188	125250
189	122679
190	118802
191	115731
192	112630
193	108421
194	105580
195	102630
196	99955.5
197	97018
198	93316.5
199	91370.5
200	88104.5
201	84815
202	83032
203	79440
204	77123.5
205	73842.5
206	71580.5
207	68878
208	66347
209	64362
210	62752
211	60345.5
212	58244.5
213	56117.5
214	54551.5
215	52476.5
216	50491
217	48705.5
218	46907
219	44798.5
220	43839.5
221	41811.5
222	40152.5
223	38941
224	37811.5
225	36792
226	34863
227	33824
228	32509.5
229	31606
230	30175
231	29655.5
232	28329
233	27585
234	26634
235	25753
236	25160
237	24422.5
238	23478
239	22803
240	21851
241	21399.5
242	20970
243	20707.5
244	19794
245	19379.5
246	18698.5
247	18512
248	18074.5
249	17522
250	17233
251	16590.5
252	16432
253	15959.5
254	15853
255	15683.5
256	14885.5
257	14832
258	14658
259	14393
260	14285.5
261	14154
262	13945
263	13722.5
264	13606
265	13340.5
266	13296.5
267	12862
268	12936.5
269	12861.5
270	12754
271	12601.5
272	12681.5
273	12393
274	12363
275	12579
276	12425.5
277	12159.5
278	12249.5
279	12430.5
280	12106
281	12274
282	12227.5
283	12135.5
284	12480.5
285	12315
286	12559
287	12325
288	12594.5
289	12705.5
290	12588
291	12643.5
292	12894.5
293	12872
294	12915
295	13079.5
296	13025.5
297	13207.5
298	13293.5
299	13186
300	13347.5
301	13102.5
302	13649.5
303	13328
304	13510.5
305	13839
306	13584
307	13853.5
308	13793
309	13795
310	13898
311	13975.5
312	13613.5
313	13803.5
314	13781
315	13845
316	13698.5
317	13817
318	13949
319	13686
320	13778.5
321	13689.5
322	13838.5
323	13484
324	13470.5
325	13423
326	13784.5
327	13577
328	14015.5
329	13529
330	13336
331	13403.5
332	13397.5
333	13635.5
334	13359
335	13203.5
336	13511.5
337	13204.5
338	13493
339	13237.5
340	13115.5
341	13093
342	13063.5
343	12871
344	13286
345	12713.5
346	12901
347	12992
348	12922.5
349	13059
350	12895.5
351	12689
352	12697.5
353	12639.5
354	12650.5
355	12622
356	12562.5
357	12501
358	12820
359	12624.5
360	12501
361	12436
362	12280
363	12065
364	12163.5
365	12334
366	12051.5
367	11904.5
368	12162
369	11607.5
370	11626.5
371	11531
372	11375.5
373	11139.5
374	11123
375	10827
376	10943.5
377	10892
378	10768.5
379	10413.5
380	10482.5
381	10279
382	10102
383	10308.5
384	9600
385	9704.5
386	9437
387	9358.5
388	9094.5
389	9086.5
390	8880
391	8752.5
392	8570.5
393	8530.5
394	8254.5
395	8132.5
396	8114
397	7973
398	7789
399	7648.5
400	7470.5
401	7285
402	7190.5
403	7010
404	6838
405	6473.5
406	6611
407	6451.5
408	6355
409	6133.5
410	6263
411	6081
412	5909
413	5858.5
414	5676.5
415	5604.5
416	5467.5
417	5380.5
418	5206.5
419	5208
420	5122.5
421	4857.5
422	4821.5
423	4875
424	4516.5
425	4675
426	4451
427	4472
428	4381.5
429	4301
430	4182
431	4180
432	4115
433	4109.5
434	3932
435	3938.5
436	3754.5
437	3708
438	3693
439	3633.5
440	3654
441	3706
442	3547.5
443	3586.5
444	3460.5
445	3307
446	3372
447	3318
448	3331
449	3371.5
450	3214.5
451	3127
452	3153.5
453	3123.5
454	3072
455	3142.5
456	2983.5
457	3014
458	2927.5
459	2891.5
460	2936.5
461	2962
462	2897
463	2799.5
464	2868.5
465	2788
466	2852
467	2686.5
468	2959
469	2750
470	2690.5
471	2632.5
472	2666.5
473	2616
474	2567
475	2532
476	2573.5
477	2557.5
478	2600
479	2619.5
480	2547
481	2522.5
482	2505
483	2519
484	2504.5
485	2485.5
486	2489.5
487	2534.5
488	2411
489	2429.5
490	2414
491	2470.5
492	2418.5
493	2379
494	2503
495	2343
496	2300.5
497	2407.5
498	2291.5
499	2452.5
50	68867
500	2418
501	2310.5
502	2333
503	2515
504	2272
505	2254.5
506	2194
507	2318.5
508	2342
509	2221.5
51	67247
510	2146
511	2260.5
512	2248
513	2207
514	2103
515	2244
516	2080.5
517	2192.5
518	2134
519	2160
52	65359
520	2156
521	2226
522	2043.5
523	2127.5
524	2133.5
525	2168.5
526	2134
527	2123
528	2086.5
529	2111.5
53	61908
530	2053
531	2092
532	2067
533	2068
534	2059
535	2125.5
536	2012.5
537	2040.5
538	2170
539	2086.5
54	62895
540	2026
541	2006
542	1925
543	1841
544	2076
545	1928.5
546	2011.5
547	2044.5
548	2079.5
549	1923.5
55	62174
550	1849
551	1906.5
552	1972.5
553	1935
554	1984.5
555	1964
556	1853.5
557	1927
558	1892
559	1928
56	62023
560	1816
561	1881
562	1917.5
563	1891.5
564	1874
565	1995.5
566	1750
567	1758
568	1891.5
569	1791.5
57	64948
570	1731
571	1726.5
572	1796.5
573	1750
574	1828.5
575	1638
576	1797
577	1659.5
578	1650.5
579	1637
58	62646
580	1585
581	1672.5
582	1582
583	1491.5
584	1524.5
585	1586.5
586	1507.5
587	1562
588	1554
589	1493
59	62240
590	1520
591	1442
592	1311.5
593	1341
594	1323.5
595	1292.5
596	1342
597	1262
598	1262
599	1295
60	63445
600	1260.5
601	1302
602	1213.5
603	1208
604	1160
605	1101.5
606	1185
607	1129.5
608	1101
609	986
61	60255
610	1119
611	985
612	1041
613	1082
614	882.5
615	950
616	944
617	957
618	988.5
619	891.5
62	57439
620	847.5
621	787.5
622	901
623	840
624	863
625	815
626	864.5
627	800.5
628	784.5
629	750
63	56774
630	756.5
631	788.5
632	736
633	758.5
634	715.5
635	695
636	741
637	698
638	634
639	640
64	54207
640	708.5
641	596.5
642	621
643	602.5
644	602.5
645	602
646	642.5
647	518
648	577.5
649	558
65	51526
650	523.5
651	529
652	536.5
653	515.5
654	546.5
655	489
656	576.5
657	487
658	546
659	518
66	53615
660	530
661	481
662	487.5
663	441
664	448.5
665	469
666	460
667	444
668	442.5
669	445
67	51070
670	397
671	441
672	414
673	389
674	416
675	457
676	417.5
677	388
678	394
679	380
68	52176
680	420
681	403
682	350.5
683	369
684	365.5
685	372
686	366
687	356
688	397
689	402
69	56623
690	367
691	373.5
692	327
693	335
694	321
695	375.5
696	345.5
697	309.5
698	311.5
699	306
70	56654
700	369
71	52080
72	49481
73	48239
74	47111
75	47013
76	44708
77	43404
78	46861
79	51422
80	51177
81	49843
82	42354
83	37608
84	37970
85	36092
86	35116
87	35205
88	35139
89	41265
90	49460
91	49376
92	43375
93	38532
94	34176
95	32844
96	35268
97	33997
98	37407
99	43289
