100	9738
101	9332
102	8915
103	8649
104	8640
105	8811
106	8197
107	8498
108	9322
109	10338
110	11332
111	12009
112	11259
113	10494
114	10264
115	10061
116	10295
117	10668
118	11366
119	12676
120	13449
121	14188
122	13941
123	13154
124	12418
125	11973
126	11969
127	12315
128	12557
129	13485
130	14770
131	15504
132	17328
133	19260
134	19102
135	18801
136	19303
137	20007
138	21390
139	24163
140	26858
141	27704
142	27445
143	28684
144	30739
145	32324
146	33386
147	33717
148	34564
149	36561
150	39916
151	44622
152	49475
153	54704
154	59911
155	65467.5
156	68883.5
157	74419
158	80281.5
159	87846.5
160	97370
161	107404
162	121989
163	138596
164	152770
165	167562
166	179975
167	188129
168	187580
169	184377
170	182724
171	179456
172	176520
173	182756
174	184706
175	190476
176	195818
177	201715
178	191742
179	185650
180	178222
181	168621
182	162460
183	154896
184	147603
185	144390
186	140058
187	139348
188	134432
189	129944
190	128480
191	124405
192	119939
193	114404
194	108964
195	105273
196	101844
197	98103.5
198	96393.5
199	93138.5
200	88605
201	85297.5
202	81852.5
203	79581
204	73528.5
205	70065
206	67098.5
207	64375.5
208	60887.5
209	57530
210	55378
211	53028.5
212	50642.5
213	48342
214	45834.5
215	44216.5
216	41562.5
217	39807.5
218	37764.5
219	35402.5
220	33296.5
221	31679.5
222	30310.5
223	28732.5
224	27092
225	25330.5
226	23715
227	22864.5
228	21548.5
229	20263.5
230	19168
231	18175.5
232	17199
233	16045
234	15721
235	14969
236	14123.5
237	13207
238	12705
239	12219
240	11659.5
241	11281.5
242	10743
243	10103
244	9688
245	9208.5
246	9021
247	8635.5
248	8276
249	7919.5
250	7603.5
251	7449
252	7422
253	6945
254	6915
255	6787
256	6570
257	6409.5
258	6086
259	6016.5
260	5960.5
261	5872.5
262	5802.5
263	5583
264	5689.5
265	5471
266	5505
267	5374.5
268	5196
269	5323
270	5040
271	5064
272	4964.5
273	5099
274	4958
275	4866.5
276	4884.5
277	4871.5
278	4866
279	4716
280	4927.5
281	4844
282	4853.5
283	4775
284	4701
285	4767.5
286	4952.5
287	4891
288	4978
289	5055.5
290	4989
291	5234.5
292	4925.5
293	4917.5
294	5242
295	5031.5
296	5215.5
297	5322.5
298	5349.5
299	5559
300	5389.5
301	5625.5
302	5754.5
303	5567.5
304	5847
305	5761
306	5721
307	5917
308	5912.5
309	5996.5
310	6129
311	6049
312	6089.5
313	6419
314	6266
315	6440.5
316	6594.5
317	6918
318	6645
319	6340.5
320	6405
321	6766.5
322	6702
323	6831.5
324	6921.5
325	7359
326	7743
327	7436.5
328	7602.5
329	7671
330	7616.5
331	7746
332	7763
333	8045.5
334	8291
335	8337
336	9199
337	9264.5
338	9717
339	9662.5
340	9702.5
341	9744.5
342	10015.5
343	10350.5
344	10512
345	11073.5
346	11422
347	12073.5
348	12632
349	12953
350	13244.5
351	13975
352	14052.5
353	13783
354	14113
355	14612.5
356	15241.5
357	15846
358	16242.5
359	16491
360	16830
361	16868
362	16481.5
363	16730
364	16773.5
365	16622.5
366	17511
367	17018
368	17546
369	17604
370	17419.5
371	17417.5
372	17154
373	17367
374	17613.5
375	17292.5
376	16447.5
377	16655
378	16359
379	16722
380	16047
381	16168
382	15884
383	16046.5
384	15506
385	14843
386	14617
387	13946.5
388	13621
389	13480.5
390	13325
391	12997.5
392	13256.5
393	12350
394	12016.5
395	11948.5
396	11160
397	10900.5
398	10537
399	10518
400	9925
401	9744.5
402	9363
403	9359.5
404	8960
405	8585
406	8164.5
407	8036.5
408	7684
409	7116.5
410	7100
411	6764
412	6631.5
413	6246.5
414	5892.5
415	5840.5
416	5640
417	5449
418	5240.5
419	4840.5
420	4798
421	4651
422	4319.5
423	4332
424	4046
425	3820.5
426	3692.5
427	3612.5
428	3624
429	3372
430	3301
431	3175.5
432	2965
433	3048
434	2868
435	2694.5
436	2573
437	2573.5
438	2432
439	2400
440	2243.5
441	2242.5
442	2111
443	2135.5
444	1914.5
445	2056.5
446	1903.5
447	1824
448	1782.5
449	1745
450	1615.5
451	1658.5
452	1658
453	1601
454	1559
455	1560.5
456	1462
457	1446.5
458	1412
459	1503
460	1367
461	1458.5
462	1384.5
463	1328
464	1349
465	1338
466	1363.5
467	1296
468	1360
469	1333
470	1272
471	1304.5
472	1253.5
473	1334.5
474	1294.5
475	1332
476	1302
477	1258.5
478	1233.5
479	1294.5
480	1325
481	1262.5
482	1243
483	1271
484	1246
485	1273
486	1318.5
487	1390.5
488	1384
489	1326.5
490	1375.5
491	1425
492	1402
493	1341
494	1377.5
495	1431.5
496	1432
497	1464.5
498	1428
499	1507.5
50	9592
500	1512
501	1473.5
502	1590.5
503	1586.5
504	1592
505	1534.5
506	1519.5
507	1518.5
508	1594.5
509	1576.5
51	8942
510	1547.5
511	1634
512	1694.5
513	1661.5
514	1726.5
515	1679
516	1817.5
517	1749.5
518	1915.5
519	1847.5
52	8770
520	1842
521	2022.5
522	1979.5
523	1863
524	1987
525	2049.5
526	2083
527	2076
528	2116
529	2188.5
53	8640
530	2197.5
531	2269
532	2270
533	2418.5
534	2372.5
535	2359
536	2413.5
537	2533
538	2502
539	2618.5
54	8742
540	2652.5
541	2699.5
542	2689
543	2753
544	2752.5
545	2725.5
546	2777.5
547	2735.5
548	2784
549	2859
55	9040
550	2828.5
551	2901
552	2913.5
553	2813
554	2884
555	2786.5
556	2865.5
557	2839.5
558	2861.5
559	2909
56	9276
560	2869
561	2853.5
562	2775.5
